Team,ATS Record,Cover %,MOV,ATS +/-
Boston,290-243-10,54.4%,4.6,+0.4
Okla City,257-219-7,54.0%,2.2,+0.6
Philadelphia,248-212-10,53.9%,0.7,+0.3
New York,242-215-8,53.0%,-0.7,+0.9
Dallas,258-232-9,52.7%,0.2,+0.6
Orlando,241-219-5,52.4%,-2.6,+0.1
Utah,245-223-7,52.4%,1.5,+0.6
LA Clippers,229-212-5,51.9%,2.6,+0.6
Toronto,251-235-5,51.7%,1.8,+0.2
Miami,261-245-9,51.6%,1.0,+0.2
Denver,239-231-7,50.9%,2.2,+0.3
Milwaukee,245-237-9,50.8%,2.9,-0.3
Indiana,246-240-12,50.6%,0.7,+0.4
Charlotte,231-228-9,50.3%,-2.3,+0.5
Memphis,229-227-7,50.2%,-0.4,+0.6
Phoenix,226-226-4,50.0%,-1.1,-0.6
Golden State,250-251-7,49.9%,4.1,-0.3
San Antonio,224-231-9,49.2%,-0.6,-0.5
Sacramento,196-206-9,48.8%,-2.2,-1.0
Houston,231-245-9,48.5%,0.6,0.0
Brooklyn,210-226-11,48.2%,-2.6,0.0
New Orleans,203-220-7,48.0%,-1.3,0.0
Portland,214-232-10,48.0%,-2.6,-0.7
Minnesota,221-245-7,47.4%,0.4,+0.5
Cleveland,220-247-13,47.1%,1.4,-0.1
Detroit,192-217-13,46.9%,-3.9,-0.7
LA Lakers,208-236-5,46.9%,-1.1,-0.7
Chicago,208-238-4,46.6%,-3.1,-0.9
Atlanta,216-249-3,46.5%,-1.6,-0.7
Washington,200-244-10,45.1%,-3.7,-0.6
