Team,ATS Record,Cover %,MOV,ATS +/-
Toronto,110-89-4,55.3%,1.3,+1.6
Memphis,102-85-1,54.6%,-2.6,+0.6
Washington,98-84-3,53.9%,-3.6,+0.1
Okla City,110-96-4,53.4%,0.2,+0.4
Detroit,98-88-7,52.7%,-5.0,+0.3
Miami,95-86-6,52.5%,-1.0,+0.2
Portland,106-96-3,52.5%,-1.9,+0.2
Sacramento,102-93-3,52.3%,-4.1,-0.5
San Antonio,98-91-4,51.9%,-0.4,+0.8
Orlando,93-87-5,51.7%,-4.1,+0.5
Dallas,99-94-5,51.3%,-1.8,-0.1
Chicago,84-80-7,51.2%,-2.7,+0.5
Boston,113-108-6,51.1%,3.4,+0.7
Philadelphia,104-100-5,51.0%,-0.5,+0.9
LA Clippers,110-107-1,50.7%,2.0,+0.5
LA Lakers,106-105-3,50.2%,-2.9,0.0
Denver,108-107-3,50.2%,0.8,+0.3
Golden State,99-100-6,49.8%,3.0,-0.1
Milwaukee,98-99-3,49.8%,2.0,-0.4
Utah,95-96-7,49.7%,-0.8,-0.1
Indiana,93-95-3,49.5%,-1.7,+0.2
Minnesota,85-90-4,48.6%,-2.6,-0.6
New Orleans,96-102-2,48.5%,-3.4,-0.8
Cleveland,93-99-5,48.4%,-1.4,-0.8
Houston,87-96-5,47.5%,-1.8,-0.8
New York,86-95-3,47.5%,-2.4,+0.7
Brooklyn,89-102-2,46.6%,-5.3,-1.4
Charlotte,78-90-5,46.4%,-5.5,-0.4
Phoenix,83-100-1,45.4%,-5.4,-2.0
Atlanta,87-106-2,45.1%,-3.6,-1.5
