Team,Over Record,Over %,Under %,Total +/-
American,4-0-0,100.0%,0.0%,+13.9
Lafayette,4-0-0,100.0%,0.0%,+11.3
UCSB,3-0-0,100.0%,0.0%,+12.7
Robert Morris,2-0-0,100.0%,0.0%,+21.3
Akron,3-0-0,100.0%,0.0%,+10.2
Southern,3-0-0,100.0%,0.0%,+32.3
Duquesne,5-0-0,100.0%,0.0%,+12.2
Florida Atlantic,3-0-0,100.0%,0.0%,+10.3
Campbell,3-0-1,100.0%,0.0%,+11.5
Elon,3-0-0,100.0%,0.0%,+30.8
Hofstra,4-0-0,100.0%,0.0%,+15.3
J Madison,5-0-0,100.0%,0.0%,+10.7
S Illinois,3-0-0,100.0%,0.0%,+25.5
UNLV,4-0-0,100.0%,0.0%,+19.8
Utah,5-0-0,100.0%,0.0%,+10.5
Montana,4-0-0,100.0%,0.0%,+13.4
New Mexico St,1-0-0,100.0%,0.0%,+4.5
Denver,3-0-1,100.0%,0.0%,+9.0
Florida Intl,2-0-0,100.0%,0.0%,+13.0
Kansas St,4-0-0,100.0%,0.0%,+11.9
Colorado,4-0-0,100.0%,0.0%,+20.9
Tennessee St,2-0-0,100.0%,0.0%,+9.0
Jacksonville St,2-0-0,100.0%,0.0%,+1.5
SE Missouri St,4-0-0,100.0%,0.0%,+12.0
Murray St,5-0-0,100.0%,0.0%,+13.5
Saint Mary's,5-0-0,100.0%,0.0%,+4.5
Providence,5-0-0,100.0%,0.0%,+20.9
Liberty,2-0-0,100.0%,0.0%,+12.0
Cleveland St,5-0-0,100.0%,0.0%,+18.8
Yale,4-0-0,100.0%,0.0%,+10.6
Auburn,5-0-0,100.0%,0.0%,+13.0
N Colorado,1-0-0,100.0%,0.0%,+15.5
Bellarmine,4-0-0,100.0%,0.0%,+13.0
Kent St,5-1-0,83.3%,16.7%,+24.1
Maryland,4-1-0,80.0%,20.0%,+11.4
S Florida,4-1-0,80.0%,20.0%,+14.3
S Utah,4-1-0,80.0%,20.0%,+10.0
Wofford,4-1-0,80.0%,20.0%,+3.5
Nevada,4-1-0,80.0%,20.0%,+11.5
Charleston So,4-1-0,80.0%,20.0%,+8.9
Milwaukee,4-1-0,80.0%,20.0%,+6.6
Mississippi,4-1-0,80.0%,20.0%,+0.7
N Dakota St,4-1-0,80.0%,20.0%,+17.6
Tarleton St,4-1-0,80.0%,20.0%,+14.9
UMass Lowell,4-1-0,80.0%,20.0%,+7.6
Iona,3-1-0,75.0%,25.0%,+11.0
Wake Forest,3-1-0,75.0%,25.0%,+8.9
NC State,3-1-0,75.0%,25.0%,+14.1
Stanford,3-1-0,75.0%,25.0%,+11.9
Saint Louis,3-1-0,75.0%,25.0%,+7.0
Louisville,3-1-0,75.0%,25.0%,+5.9
Indiana,3-1-0,75.0%,25.0%,-0.1
Wisconsin,3-1-0,75.0%,25.0%,+5.5
CS Northridge,3-1-0,75.0%,25.0%,+8.6
Oakland,3-1-0,75.0%,25.0%,+9.6
Buffalo,3-1-0,75.0%,25.0%,+7.3
Jackson St,3-1-0,75.0%,25.0%,+4.0
Temple,3-1-0,75.0%,25.0%,+3.4
St Bonaventure,3-1-0,75.0%,25.0%,+8.6
Gardner-Webb,3-1-0,75.0%,25.0%,+9.1
Chattanooga,3-1-0,75.0%,25.0%,+5.9
NC Greensboro,3-1-0,75.0%,25.0%,+13.4
Georgia So,3-1-0,75.0%,25.0%,+11.0
Old Dominion,3-1-0,75.0%,25.0%,+1.4
Bethune,3-1-0,75.0%,25.0%,+13.6
Vermont,3-1-0,75.0%,25.0%,+27.0
Colorado St,3-1-0,75.0%,25.0%,+8.6
E Washington,3-1-0,75.0%,25.0%,+10.5
Arkansas St,3-1-0,75.0%,25.0%,+10.4
Iowa St,3-1-0,75.0%,25.0%,+10.6
Miami,3-1-0,75.0%,25.0%,-0.3
Rutgers,3-1-0,75.0%,25.0%,+5.1
Detroit Mercy,3-1-0,75.0%,25.0%,+8.6
Youngstown St,3-1-0,75.0%,25.0%,+7.5
Purdue FW,3-1-0,75.0%,25.0%,+0.3
UL Monroe,3-1-0,75.0%,25.0%,+8.0
NW State,3-1-0,75.0%,25.0%,+10.0
SF Austin,3-1-0,75.0%,25.0%,+3.3
Vanderbilt,3-1-0,75.0%,25.0%,+8.4
Tennessee,3-1-0,75.0%,25.0%,+7.5
South Carolina,3-1-0,75.0%,25.0%,+7.5
LSU,3-1-0,75.0%,25.0%,+11.8
Seattle,3-1-0,75.0%,25.0%,+7.8
Longwood,3-1-0,75.0%,25.0%,+11.9
FGCU,3-1-0,75.0%,25.0%,+11.3
Omaha,3-1-0,75.0%,25.0%,+9.9
CS Bakersfield,3-1-0,75.0%,25.0%,+5.9
Lindenwood,3-1-0,75.0%,25.0%,+3.6
LIU,3-1-0,75.0%,25.0%,+11.4
