Team,ATS Record,Cover %,MOV,ATS +/-
Southern,42-20-0,67.7%,13.5,+3.8
N Florida,56-34-1,62.2%,11.8,+3.2
Furman,74-45-2,62.2%,15.0,+1.9
Sam Hous St,42-26-1,61.8%,16.6,+2.3
Beth-Cook,35-22-1,61.4%,8.5,+1.7
S Dakota St,71-46-1,60.7%,16.5,+3.3
Michigan St,98-64-1,60.5%,15.4,+1.4
Nevada,90-59-3,60.4%,11.0,+2.0
Houston,92-61-6,60.1%,18.9,+3.7
Alab A&M,45-30-0,60.0%,1.1,+2.0
Queens,15-10-1,60.0%,11.4,+1.3
Longwood,47-32-2,59.5%,6.6,+1.7
Norfolk St,35-24-1,59.3%,15.8,+4.1
Utah St,83-57-2,59.3%,13.7,+2.3
Utah Tech,29-20-0,59.2%,5.3,+0.9
Indiana St,76-53-5,58.9%,8.1,+1.8
Middle Tenn,77-54-1,58.8%,9.0,+1.6
NC Central,37-26-2,58.7%,20.6,+1.7
UCSD,27-19-2,58.7%,9.3,+0.4
VA Tech,91-65-0,58.3%,11.6,+1.7
St. Thomas,21-15-0,58.3%,15.0,+2.6
Bradley,81-58-6,58.3%,8.7,+2.6
Iowa,97-70-5,58.1%,13.5,+1.5
Colgate,56-41-1,57.7%,11.0,+2.0
South Dakota,64-47-3,57.7%,10.7,+1.3
Indiana,105-78-0,57.4%,11.6,+0.8
Belmont,74-55-4,57.4%,13.4,+1.2
Auburn,87-65-5,57.2%,12.2,+2.2
NC-Asheville,44-33-0,57.1%,12.4,+1.5
Le Moyne,8-6-0,57.1%,15.2,+5.6
Drake,77-58-1,57.0%,11.0,+2.0
Liberty,62-47-3,56.9%,16.0,+0.7
Utah,92-70-7,56.8%,14.2,+2.9
Lamar,38-29-3,56.7%,10.3,+1.3
TX-Arlington,68-52-3,56.7%,10.1,+0.5
Kansas City,51-39-1,56.7%,10.3,+1.5
St Bonavent,77-59-1,56.6%,8.9,+1.2
Utah Valley,52-40-0,56.5%,11.1,+2.7
LA Tech,74-57-1,56.5%,14.8,+0.9
UC Irvine,61-47-4,56.5%,15.4,+1.2
Colorado,92-71-6,56.4%,10.8,+1.8
Clemson,89-69-3,56.3%,10.1,+1.4
Miss State,89-69-3,56.3%,9.6,+1.2
Gonzaga,85-66-4,56.3%,25.9,+2.0
Purdue,86-67-5,56.2%,17.4,+2.7
BYU,86-67-6,56.2%,14.1,+1.3
Villanova,82-64-1,56.2%,14.8,+0.7
Miss Val St,32-25-0,56.1%,-5.3,+1.0
Ohio,78-61-2,56.1%,9.9,+1.0
Oregon,98-77-1,56.0%,13.3,+1.9
S Mississippi,66-52-2,55.9%,5.2,+1.8
S Car State,33-26-3,55.9%,4.9,+2.7
UAB,82-65-5,55.8%,12.8,+0.5
Charlotte,78-62-3,55.7%,4.3,+1.0
Tulsa,83-66-6,55.7%,6.7,+1.0
Arkansas St,70-56-2,55.6%,6.0,+0.3
Oregon St,91-73-1,55.5%,5.2,+1.5
U Penn,62-50-1,55.4%,5.1,0.0
Florida St,88-71-4,55.4%,9.9,+1.1
Hampton,43-35-1,55.1%,6.5,+0.8
Central Ark,38-31-2,55.1%,2.3,-0.1
S Alabama,76-62-0,55.1%,7.7,+1.7
Presbyterian,38-31-3,55.1%,5.5,+0.3
