Team,Over Record,Over %,Under %,Total +/-
Phoenix,531-480-10,52.5%,47.5%,+0.6
Sacramento,353-323-11,52.2%,47.8%,+1.2
Okla City,538-494-20,52.1%,47.9%,+0.9
Milwaukee,517-475-10,52.1%,47.9%,+1.0
Washington,338-314-11,51.8%,48.2%,+1.2
Denver,582-541-12,51.8%,48.2%,+1.4
Atlanta,418-393-8,51.5%,48.5%,+1.2
New Orleans,381-361-10,51.4%,48.7%,+0.3
Charlotte,247-236-5,51.1%,48.9%,+1.4
Detroit,414-397-18,51.1%,49.0%,+0.4
Miami,621-597-14,51.0%,49.0%,+0.4
Minnesota,383-369-6,50.9%,49.1%,0.0
Boston,655-638-14,50.7%,49.3%,+0.5
Cleveland,525-512-13,50.6%,49.4%,+0.8
Toronto,451-442-9,50.5%,49.5%,+0.4
Philadelphia,406-407-11,49.9%,50.1%,+0.1
Portland,406-409-12,49.8%,50.2%,+1.1
Brooklyn,348-359-6,49.2%,50.8%,+0.2
LA Clippers,506-523-13,49.2%,50.8%,-0.2
Houston,522-542-20,49.1%,50.9%,-0.3
Golden State,549-572-16,49.0%,51.0%,0.0
LA Lakers,516-538-10,49.0%,51.0%,-0.2
Utah,472-492-10,49.0%,51.0%,+0.1
Dallas,556-591-17,48.5%,51.5%,0.0
San Antonio,635-675-16,48.5%,51.5%,+0.3
New York,325-348-5,48.3%,51.7%,+0.3
Indiana,461-498-15,48.1%,51.9%,-0.2
Chicago,394-446-6,46.9%,53.1%,+0.1
Orlando,353-410-13,46.3%,53.7%,-1.0
Memphis,399-471-15,45.9%,54.1%,-0.2
