Team,Over Record,Over %,Under %,Total +/-
Utah,456-407-15,52.8%,47.2%,+1.3
San Antonio,328-296-11,52.6%,47.4%,+0.4
Indiana,461-431-16,51.7%,48.3%,+0.8
Minnesota,529-496-16,51.6%,48.4%,+1.0
Milwaukee,436-410-11,51.5%,48.5%,+0.6
Denver,387-369-9,51.2%,48.8%,+0.3
Atlanta,534-510-10,51.2%,48.9%,+0.7
Washington,584-562-21,51.0%,49.0%,+0.9
Portland,506-491-11,50.8%,49.3%,+0.1
Toronto,480-467-7,50.7%,49.3%,+1.2
LA Lakers,433-424-8,50.5%,49.5%,-0.1
Dallas,376-369-9,50.5%,49.5%,+0.8
Sacramento,544-535-22,50.4%,49.6%,+0.6
Memphis,484-476-6,50.4%,49.6%,+0.2
Chicago,499-492-13,50.4%,49.7%,+0.8
New York,557-550-10,50.3%,49.7%,+0.5
Golden State,391-386-7,50.3%,49.7%,+0.4
LA Clippers,405-405-19,50.0%,50.0%,+0.7
Philadelphia,506-509-17,49.9%,50.2%,+0.1
Phoenix,416-425-11,49.5%,50.5%,+0.3
Orlando,508-537-16,48.6%,51.4%,-0.1
Charlotte,573-606-16,48.6%,51.4%,-0.2
Brooklyn,542-575-14,48.5%,51.5%,+0.5
Detroit,491-521-15,48.5%,51.5%,-0.1
Houston,381-405-8,48.5%,51.5%,+1.1
Cleveland,414-449-5,48.0%,52.0%,-0.3
New Orleans,498-541-14,47.9%,52.1%,+0.1
Boston,329-361-6,47.7%,52.3%,+0.2
Okla City,395-438-8,47.4%,52.6%,-0.4
Miami,359-410-5,46.7%,53.3%,-1.2
