Team,ATS Record,Cover %,MOV,ATS +/-
Delaware St,2-0-0,100.0%,28.2,+6.3
Yale,3-0-0,100.0%,30.8,+13.2
S Car State,4-0-0,100.0%,35.0,+30.4
Kennesaw St,3-0-0,100.0%,24.2,+9.5
Alabama St,1-0-0,100.0%,30.5,+5.5
Sam Hous St,1-0-0,100.0%,28.8,+5.0
UC Irvine,2-0-0,100.0%,21.3,+1.3
Monmouth,1-0-0,100.0%,14.0,+10.0
Ark Pine Bl,1-0-0,100.0%,35.7,+11.5
TN Martin,1-0-0,100.0%,57.3,+14.5
SE Missouri,4-0-0,100.0%,25.7,+11.9
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Lehigh,2-0-0,100.0%,24.8,+15.0
F Dickinson,2-0-0,100.0%,26.8,+4.8
Jacksonville,2-0-0,100.0%,12.8,+6.5
Maryland ES,1-0-0,100.0%,23.0,+2.5
Elon,4-0-0,100.0%,28.0,+16.6
E Illinois,1-0-0,100.0%,30.8,+10.0
Florida A&M,2-0-0,100.0%,39.0,+5.5
Central Conn,3-0-0,100.0%,22.4,+3.5
Utah Valley,2-0-0,100.0%,36.8,+20.3
NC-Grnsboro,2-0-0,100.0%,32.4,+4.3
NC-Asheville,2-0-0,100.0%,38.2,+10.5
Oregon St,8-1-0,88.9%,21.1,+9.8
Ohio St,7-1-0,87.5%,27.0,+9.1
N Iowa,7-1-0,87.5%,19.6,+6.3
Texas A&M,6-1-0,85.7%,24.6,+3.6
NC-Wilmgton,6-1-0,85.7%,17.3,+2.3
Samford,5-1-0,83.3%,25.3,+3.8
Wash State,5-1-0,83.3%,14.8,+4.3
St Bonavent,5-1-0,83.3%,14.4,+2.3
La Salle,5-1-0,83.3%,20.5,+11.4
Troy,5-1-0,83.3%,18.4,+3.9
N Alabama,5-1-0,83.3%,20.7,+7.6
S Mississippi,4-1-0,80.0%,10.6,+4.7
Auburn,4-1-1,80.0%,36.8,+7.8
Col Charlestn,4-1-0,80.0%,7.5,-0.6
W Kentucky,4-1-3,80.0%,12.6,+2.6
Columbia,4-1-1,80.0%,23.6,+3.7
Hsn Christian,4-1-0,80.0%,5.3,+1.6
Mt St Marys,3-1-0,75.0%,10.6,-0.9
Middle Tenn,3-1-0,75.0%,17.2,-2.6
Morgan St,3-1-0,75.0%,21.5,+3.6
Texas St,3-1-0,75.0%,21.8,+3.9
Denver,3-1-0,75.0%,10.3,+7.1
Vanderbilt,6-2-0,75.0%,29.3,+4.3
South Dakota,3-1-1,75.0%,21.9,+6.5
N Dakota St,3-1-0,75.0%,20.9,+12.5
Rob Morris,6-2-0,75.0%,8.6,+0.5
Drexel,3-1-0,75.0%,10.0,+4.4
Montana St,3-1-0,75.0%,22.6,+7.1
James Mad,3-1-0,75.0%,18.7,+5.0
Indiana St,3-1-0,75.0%,22.2,+5.8
UCLA,6-2-0,75.0%,30.6,+6.7
Pittsburgh,6-2-0,75.0%,28.4,+10.3
Lipscomb,3-1-0,75.0%,23.3,+1.4
Northeastrn,3-1-0,75.0%,9.0,+8.0
UC Davis,3-1-0,75.0%,13.7,-1.0
CS Bakersfld,3-1-0,75.0%,28.0,+9.6
North Dakota,3-1-0,75.0%,13.9,+7.1
Furman,3-1-0,75.0%,26.6,+0.9
UC Riverside,3-1-1,75.0%,13.3,+1.1
Florida St,5-2-0,71.4%,10.7,+2.1
Valparaiso,5-2-0,71.4%,20.4,+5.1
Michigan,5-2-0,71.4%,27.3,+8.2
Pepperdine,5-2-0,71.4%,16.6,+9.3
Marquette,5-2-1,71.4%,22.0,+2.6
Houston,5-2-0,71.4%,36.0,+7.2
Geo Mason,7-3-0,70.0%,22.3,+6.8
St Johns,6-3-0,66.7%,21.2,+2.8
Kent St,2-1-0,66.7%,19.2,+0.8
San Jose St,4-2-0,66.7%,5.0,-0.6
Wright St,2-1-0,66.7%,15.4,-3.0
Utah Tech,2-1-0,66.7%,11.2,+0.5
Tulane,4-2-0,66.7%,19.9,+0.8
Wm & Mary,2-1-0,66.7%,25.0,+3.7
Connecticut,4-2-1,66.7%,30.6,+1.3
American,2-1-0,66.7%,16.0,+6.7
Hampton,2-1-0,66.7%,22.7,+4.5
Towson,2-1-0,66.7%,12.8,-6.5
Marshall,4-2-0,66.7%,16.1,+4.6
LIU,2-1-0,66.7%,18.6,-1.5
Binghamton,2-1-0,66.7%,13.8,-0.3
Radford,2-1-0,66.7%,26.6,+7.3
Baylor,4-2-0,66.7%,38.0,+10.8
Brown,4-2-0,66.7%,9.0,+3.4
Kansas City,2-1-0,66.7%,36.8,+1.8
VCU,4-2-0,66.7%,26.4,+3.3
Lindenwood,2-1-0,66.7%,31.5,+4.0
Illinois St,4-2-0,66.7%,13.3,+0.8
Nevada,6-3-0,66.7%,12.2,+1.4
Liberty,2-1-0,66.7%,39.3,+1.7
Mercer,2-1-0,66.7%,32.0,+1.8
N Florida,2-1-0,66.7%,20.6,+2.0
LA Tech,2-1-0,66.7%,22.0,-1.8
TN Tech,2-1-0,66.7%,13.3,+6.3
Wagner,2-1-0,66.7%,32.8,-4.2
Texas Tech,6-3-0,66.7%,27.8,+2.5
Wyoming,4-2-0,66.7%,12.7,+5.5
SIU Edward,2-1-0,66.7%,28.6,+10.0
Charl South,2-1-0,66.7%,14.5,+9.7
Morehead St,2-1-0,66.7%,17.8,+1.2
St. Thomas,2-1-0,66.7%,24.5,-0.7
Queens,2-1-0,66.7%,20.2,+3.8
DePaul,7-4-0,63.6%,16.7,+6.7
Stanford,5-3-0,62.5%,13.8,-2.3
