Team,ATS Record,Cover %,MOV,ATS +/-
Coastal Car,4-0-1,100.0%,10.5,+8.8
Bucknell,3-0-1,100.0%,-1.0,+8.0
Hampton,3-0-0,100.0%,21.8,+9.0
N Alabama,4-0-0,100.0%,13.0,+11.4
St Bonavent,5-0-0,100.0%,9.2,+5.7
Morgan St,3-0-0,100.0%,-6.5,+10.7
Middle Tenn,4-0-0,100.0%,17.8,+13.1
UCSD,4-0-0,100.0%,27.7,+9.8
Florida,5-0-0,100.0%,21.4,+5.0
Hsn Christian,4-0-0,100.0%,-0.2,+4.9
S Car State,4-0-0,100.0%,20.8,+25.9
Dartmouth,3-0-0,100.0%,28.8,+11.5
IU Indy,3-0-0,100.0%,25.0,+16.8
LIU,2-0-1,100.0%,3.8,+3.3
LA Tech,2-0-1,100.0%,24.7,+6.3
Troy,4-0-0,100.0%,5.3,+4.9
Lipscomb,3-0-1,100.0%,25.3,+10.9
Vanderbilt,6-1-0,85.7%,27.6,+6.9
Memphis,6-1-0,85.7%,10.6,+7.8
Oregon St,6-1-0,85.7%,14.3,+6.4
San Jose St,6-1-0,85.7%,7.1,+5.5
Elon,6-1-0,85.7%,16.9,+12.3
Nicholls,5-1-1,83.3%,1.1,+4.9
Delaware,5-1-0,83.3%,-1.3,+2.4
Kansas,4-1-0,80.0%,16.2,+1.1
Yale,4-1-0,80.0%,15.8,+9.6
Valparaiso,4-1-0,80.0%,-0.6,+4.4
Winthrop,4-1-0,80.0%,12.7,+2.7
NC-Grnsboro,4-1-0,80.0%,11.0,+1.2
Liberty,4-1-0,80.0%,17.6,+2.7
Monmouth,4-1-0,80.0%,-6.2,+9.8
Alcorn St,4-1-0,80.0%,-18.4,+3.6
Jackson St,4-1-0,80.0%,-17.2,+4.4
W Michigan,4-1-1,80.0%,-4.7,+7.8
Alabama,4-1-0,80.0%,21.0,+7.8
Mt St Marys,4-1-0,80.0%,4.2,+4.5
Presbyterian,4-1-0,80.0%,4.0,+4.5
S Methodist,4-1-0,80.0%,23.0,+9.6
Wyoming,4-1-1,80.0%,11.0,+7.3
Villanova,4-1-0,80.0%,7.8,+4.8
Col Charlestn,4-1-0,80.0%,6.7,+4.0
St Peters,4-1-0,80.0%,3.4,+4.8
Duke,4-1-0,80.0%,19.6,+3.8
Youngs St,4-1-0,80.0%,7.2,+4.4
S Indiana,4-1-0,80.0%,15.8,+9.9
NC A&T,4-1-0,80.0%,6.7,+4.9
Mercer,3-1-0,75.0%,17.6,+1.9
IL-Chicago,3-1-0,75.0%,11.0,+5.4
N Florida,3-1-0,75.0%,1.5,+3.5
South Dakota,3-1-0,75.0%,6.8,+3.9
Sac State,3-1-0,75.0%,28.0,+22.0
Texas Tech,6-2-0,75.0%,28.6,+4.4
TX-Pan Am,3-1-0,75.0%,11.5,+3.1
Drexel,3-1-0,75.0%,16.8,+8.1
Manhattan,3-1-0,75.0%,1.0,+6.4
Mississippi,3-1-1,75.0%,17.4,+3.3
VMI,3-1-0,75.0%,14.2,+2.0
F Dickinson,3-1-0,75.0%,-14.5,+1.3
Maryland BC,3-1-0,75.0%,2.4,+7.5
Xavier,3-1-0,75.0%,25.3,+7.9
NC-Asheville,3-1-0,75.0%,2.4,+3.0
UCSB,3-1-0,75.0%,22.0,+8.0
Le Moyne,3-1-0,75.0%,11.0,+13.0
N Dakota St,3-1-0,75.0%,9.0,+5.4
Campbell,3-1-0,75.0%,4.2,+7.8
BYU,5-2-0,71.4%,29.9,+4.1
New Orleans,5-2-0,71.4%,-16.6,+4.9
UC Irvine,5-2-0,71.4%,11.4,+1.5
W Virginia,5-2-0,71.4%,12.9,+7.8
Idaho St,2-1-0,66.7%,19.2,+5.5
Marquette,2-1-0,66.7%,20.0,+10.2
Maryland ES,2-1-0,66.7%,-8.0,+12.0
NJIT,2-1-0,66.7%,-13.7,+1.5
Ste F Austin,4-2-0,66.7%,4.3,-0.6
Murray St,2-1-1,66.7%,22.8,+4.0
