Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,16-6-0,72.7%,12.6,+5.6
Golden State,14-6-0,70.0%,5.7,+4.5
Memphis,16-8-0,66.7%,11.0,+6.9
New York,15-9-1,62.5%,10.3,+3.9
LA Clippers,11-7-0,61.1%,0.6,+3.1
Cleveland,14-9-0,60.9%,11.7,+3.0
Dallas,10-7-1,58.8%,6.7,+3.6
Orlando,14-10-0,58.3%,5.3,+2.6
Milwaukee,11-8-1,57.9%,4.0,+0.7
LA Lakers,11-9-0,55.0%,-1.8,-1.9
Houston,10-9-0,52.6%,8.7,+3.2
Toronto,12-11-0,52.2%,-9.1,-1.3
Charlotte,11-11-0,50.0%,-7.8,-0.4
Sacramento,8-8-2,50.0%,5.9,+0.6
Indiana,10-10-1,50.0%,0.0,-1.1
Detroit,11-12-1,47.8%,-2.5,+0.1
Chicago,11-12-1,47.8%,-4.7,-1.3
Denver,8-9-1,47.1%,0.1,-2.8
Utah,10-12-0,45.5%,-10.1,-3.1
Boston,8-10-1,44.4%,9.2,+0.8
Portland,11-14-0,44.0%,-12.0,-4.5
New Orleans,11-14-0,44.0%,-8.5,-3.9
Atlanta,7-9-0,43.8%,0.4,+0.3
Miami,9-12-0,42.9%,2.0,+0.6
Philadelphia,10-14-1,41.7%,-2.8,-2.1
Brooklyn,9-13-1,40.9%,-8.3,-1.1
Phoenix,8-12-0,40.0%,-0.1,-2.2
San Antonio,6-14-0,30.0%,-5.3,-3.8
Washington,6-14-1,30.0%,-15.0,-4.6
Minnesota,6-15-1,28.6%,-0.4,-4.4
