Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,515-436-15,54.2%,-0.8,+0.4
Boston,527-452-16,53.8%,0.8,+1.1
Okla City,491-443-19,52.6%,-1.7,+0.1
Miami,511-462-21,52.5%,-0.9,+0.3
New York,471-430-14,52.3%,-4.1,+0.6
Toronto,473-435-16,52.1%,-2.4,+0.6
Chicago,474-441-15,51.8%,-2.4,+1.0
Sacramento,454-423-21,51.8%,-4.8,0.0
Brooklyn,465-443-16,51.2%,-4.2,+0.3
Orlando,462-443-19,51.1%,-4.0,0.0
Houston,473-454-9,51.0%,-1.2,+0.5
Phoenix,468-452-16,50.9%,-2.4,-0.1
Milwaukee,463-455-17,50.4%,-2.5,-0.3
San Antonio,487-479-19,50.4%,0.5,+0.3
Memphis,462-455-17,50.4%,-3.0,+0.4
Denver,466-463-21,50.2%,-2.0,-0.3
Philadelphia,459-460-14,50.0%,-3.8,+0.2
Golden State,474-476-21,49.9%,-1.1,-0.2
Indiana,470-472-16,49.9%,-2.6,0.0
Detroit,455-459-26,49.8%,-3.5,+0.1
New Orleans,442-450-17,49.6%,-3.7,+0.5
Minnesota,445-453-17,49.6%,-3.8,+0.3
Cleveland,466-480-24,49.3%,-2.3,-0.4
Charlotte,409-423-20,49.2%,-6.7,-0.4
LA Clippers,454-470-13,49.1%,-1.9,+0.1
Utah,448-466-15,49.0%,-3.1,-0.4
Portland,444-464-12,48.9%,-4.5,-0.4
Washington,434-466-20,48.2%,-5.7,-0.6
Atlanta,444-492-11,47.4%,-4.2,-0.3
LA Lakers,447-497-15,47.4%,-3.0,-0.9
