Team,ATS Record,Cover %,MOV,ATS +/-
Denver,593-522-22,53.2%,2.8,+0.5
Okla City,604-538-18,52.9%,2.1,+0.5
Utah,557-500-17,52.7%,1.2,+0.4
San Antonio,601-552-24,52.1%,3.5,+0.4
Phoenix,568-531-17,51.7%,1.1,+0.3
New York,545-512-12,51.6%,-1.2,+0.4
Boston,607-580-19,51.1%,3.4,+0.3
Memphis,523-500-22,51.1%,0.1,+0.4
Dallas,575-553-25,51.0%,2.2,0.0
Philadelphia,528-508-21,51.0%,-0.5,+0.1
Golden State,555-540-24,50.7%,2.6,+0.1
Miami,598-583-24,50.6%,2.1,+0.1
Brooklyn,518-505-23,50.6%,-1.4,0.0
Orlando,533-522-23,50.5%,-0.8,+0.2
Indiana,535-525-25,50.5%,1.0,+0.3
Toronto,554-544-19,50.5%,0.8,+0.4
Houston,537-533-18,50.2%,1.7,+0.3
Chicago,507-504-11,50.2%,-0.2,+0.2
Charlotte,452-459-21,49.6%,-3.4,-0.1
Sacramento,494-506-24,49.4%,-1.3,-0.3
Milwaukee,493-507-19,49.3%,0.5,-0.7
LA Clippers,519-534-14,49.3%,1.5,+0.2
Atlanta,514-529-12,49.3%,-1.1,-0.3
Detroit,504-524-27,49.0%,-0.7,-0.1
Cleveland,512-536-24,48.9%,0.8,-0.3
New Orleans,490-533-21,47.9%,-1.1,-0.2
Washington,481-531-25,47.5%,-2.3,-0.1
Portland,509-562-14,47.5%,-1.6,-0.8
Minnesota,488-551-16,47.0%,-1.2,-0.4
LA Lakers,542-617-27,46.8%,0.6,-0.5
