Team,ATS Record,Cover %,MOV,ATS +/-
Sacramento,218-179-11,54.9%,-3.2,+0.6
Dallas,229-193-9,54.3%,-2.2,+0.6
Boston,244-209-9,53.9%,3.0,+0.9
Miami,233-201-8,53.7%,-1.0,+1.0
Brooklyn,217-190-7,53.3%,-3.8,+0.7
Okla City,227-203-7,52.8%,-0.6,+0.1
New York,220-198-5,52.6%,-3.0,+0.9
Orlando,212-198-5,51.7%,-5.3,-0.2
LA Clippers,220-206-5,51.6%,0.3,+0.4
Toronto,222-209-6,51.5%,-0.4,+0.6
Utah,211-208-6,50.4%,-1.8,-0.3
Chicago,201-199-9,50.3%,-3.6,+0.6
Houston,210-208-6,50.2%,-1.8,0.0
Indiana,216-217-4,49.9%,-2.3,0.0
Denver,213-215-9,49.8%,-1.0,-0.5
Minnesota,210-212-6,49.8%,-1.7,+0.7
Portland,208-213-5,49.4%,-4.7,-0.5
Philadelphia,210-215-10,49.4%,-2.1,+0.1
San Antonio,201-209-12,49.0%,-2.2,+0.1
Golden State,224-235-10,48.8%,1.7,-0.7
Detroit,193-203-14,48.7%,-5.6,-0.1
Milwaukee,211-224-7,48.5%,0.1,-1.1
New Orleans,197-210-7,48.4%,-3.2,+0.5
Memphis,201-215-7,48.3%,-3.4,-0.2
Phoenix,200-219-5,47.7%,-4.0,-0.7
Cleveland,205-227-13,47.5%,-1.3,-0.3
Charlotte,189-210-12,47.4%,-5.6,-0.6
LA Lakers,197-220-4,47.2%,-4.1,-0.8
Atlanta,200-229-4,46.6%,-3.8,-0.6
Washington,187-218-12,46.2%,-5.8,-1.0
