Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,88-67-5,56.8%,3.7,+1.9
Indiana,78-62-3,55.7%,2.4,+3.1
Miami,90-73-2,55.2%,2.5,+1.3
Chicago,73-62-5,54.1%,-1.6,+1.0
Brooklyn,83-73-4,53.2%,-1.1,+1.0
Portland,77-68-3,53.1%,0.0,+0.7
Golden State,107-95-7,53.0%,5.4,-0.2
Milwaukee,86-82-6,51.2%,3.9,+0.1
New Orleans,78-75-2,51.0%,0.4,+1.2
Utah,79-77-4,50.6%,2.4,-0.1
New York,80-78-0,50.6%,-1.2,+0.4
Houston,78-77-1,50.3%,2.3,+0.3
Philadelphia,85-84-4,50.3%,1.4,+0.4
Cleveland,88-87-2,50.3%,1.7,0.0
San Antonio,72-72-2,50.0%,2.1,+0.9
Boston,87-87-6,50.0%,4.6,-0.1
Detroit,72-73-4,49.7%,-2.6,+1.1
Denver,77-79-4,49.4%,2.6,-0.1
Dallas,71-73-4,49.3%,0.6,+0.5
Memphis,75-78-4,49.0%,0.5,+1.2
Atlanta,72-78-0,48.0%,-0.9,-0.1
LA Lakers,70-76-1,48.0%,0.0,0.0
Toronto,76-83-3,47.8%,1.9,-0.2
LA Clippers,78-86-2,47.6%,1.9,-1.7
Orlando,66-74-1,47.1%,-4.0,-1.8
Washington,66-77-1,46.2%,-4.5,-2.7
Minnesota,68-80-1,46.0%,0.9,0.0
Sacramento,67-81-5,45.3%,-2.5,-1.1
Charlotte,56-76-3,42.4%,-4.2,-2.6
Phoenix,55-92-3,37.4%,-3.8,-3.3
