Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,687-598-30,53.5%,8.0,+0.8
Okla City,526-477-13,52.4%,6.7,+0.2
Memphis,438-408-16,51.8%,5.1,-0.2
New York,335-313-6,51.7%,4.5,-0.5
Utah,491-460-21,51.6%,6.5,-0.1
LA Clippers,514-486-13,51.4%,6.4,+0.1
Indiana,475-455-19,51.1%,5.4,-0.3
Portland,411-395-12,51.0%,5.2,-0.3
Golden State,553-533-23,50.9%,7.5,0.0
Miami,605-584-26,50.9%,5.8,-0.4
Denver,553-535-19,50.8%,6.2,-0.3
Philadelphia,406-393-16,50.8%,5.4,-0.3
Toronto,447-435-12,50.7%,5.7,-0.2
Phoenix,500-487-16,50.7%,5.8,-0.6
Charlotte,242-237-5,50.5%,4.5,-0.2
Boston,625-622-24,50.1%,6.4,-0.1
Orlando,371-370-14,50.1%,5.1,-0.7
Milwaukee,477-477-25,50.0%,5.6,-0.7
Cleveland,495-497-22,49.9%,6.3,-0.3
Chicago,409-415-13,49.6%,4.9,-0.6
Dallas,558-567-29,49.6%,5.8,-0.6
Houston,517-526-15,49.6%,6.1,-0.3
Detroit,392-400-16,49.5%,5.1,-0.7
Atlanta,390-407-10,48.9%,4.3,-1.1
Brooklyn,338-355-14,48.8%,4.1,-1.2
New Orleans,353-376-13,48.4%,4.1,-1.1
Sacramento,303-344-20,46.8%,3.8,-1.5
LA Lakers,468-549-19,46.0%,5.3,-1.2
Washington,295-352-13,45.6%,3.9,-1.1
Minnesota,324-399-11,44.8%,4.6,-1.0
