Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,472-418-18,53.0%,1.1,+0.7
Okla City,516-468-13,52.4%,2.6,+0.2
San Antonio,606-560-20,52.0%,4.6,+0.3
New York,375-357-9,51.2%,-0.6,+0.2
Cleveland,496-475-21,51.1%,2.5,+0.1
Utah,470-454-22,50.9%,1.8,+0.1
Orlando,398-388-17,50.6%,0.0,-0.2
Brooklyn,398-390-14,50.5%,-1.2,-0.6
Portland,428-420-18,50.5%,-0.2,+0.1
Denver,521-516-24,50.2%,2.0,-0.2
Houston,497-493-13,50.2%,2.6,+0.1
Boston,558-554-30,50.2%,3.8,+0.4
Toronto,442-442-16,50.0%,1.4,+0.3
New Orleans,400-401-11,49.9%,-0.4,0.0
Golden State,509-516-25,49.7%,3.0,-0.6
LA Clippers,470-479-14,49.5%,2.0,0.0
Phoenix,460-475-16,49.2%,2.0,-0.4
Detroit,395-409-22,49.1%,0.6,-0.3
Miami,537-559-25,49.0%,2.1,-0.5
Charlotte,305-319-10,48.9%,-2.1,+0.1
Dallas,517-545-19,48.7%,1.9,-0.7
Philadelphia,403-428-18,48.5%,0.3,-0.6
Chicago,427-455-14,48.4%,-0.2,-0.7
Indiana,453-484-19,48.4%,0.5,-0.5
Atlanta,407-443-8,47.9%,-0.6,-0.6
Milwaukee,423-474-20,47.2%,0.8,-1.1
Washington,340-393-12,46.4%,-1.9,-0.8
LA Lakers,452-528-15,46.1%,1.7,-0.6
Sacramento,330-390-18,45.8%,-2.2,-1.4
Minnesota,319-392-17,44.9%,-0.9,-1.0
