Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,505-424-14,54.4%,-0.6,+0.5
Boston,513-438-16,53.9%,0.7,+1.1
Okla City,476-426-19,52.8%,-1.9,+0.2
Miami,498-451-20,52.5%,-0.9,+0.3
New York,457-416-14,52.4%,-4.1,+0.7
Sacramento,442-411-21,51.8%,-4.8,0.0
Toronto,457-428-16,51.6%,-2.4,+0.5
Chicago,460-432-15,51.6%,-2.5,+0.8
Phoenix,459-437-16,51.2%,-2.2,0.0
Orlando,451-431-19,51.1%,-4.0,0.0
Brooklyn,455-435-16,51.1%,-4.2,+0.2
Houston,460-442-9,51.0%,-1.3,+0.5
San Antonio,479-464-17,50.8%,0.6,+0.3
Memphis,453-442-16,50.6%,-3.0,+0.5
Milwaukee,450-443-16,50.4%,-2.6,-0.2
Denver,453-448-20,50.3%,-1.9,-0.3
Philadelphia,451-446-14,50.3%,-3.6,+0.2
New Orleans,437-433-17,50.2%,-3.5,+0.6
Indiana,456-455-17,50.1%,-2.7,0.0
Detroit,442-448-25,49.7%,-3.7,0.0
Minnesota,431-437-17,49.7%,-4.0,+0.3
Golden State,457-464-20,49.6%,-1.3,-0.2
LA Clippers,445-454-12,49.5%,-1.9,+0.2
Charlotte,399-409-20,49.4%,-6.4,-0.3
Cleveland,450-467-24,49.1%,-2.7,-0.5
Utah,438-455-15,49.1%,-2.9,-0.4
Portland,433-455-12,48.8%,-4.5,-0.4
Washington,421-452-20,48.2%,-5.7,-0.6
LA Lakers,437-485-13,47.4%,-3.1,-1.0
Atlanta,429-485-11,46.9%,-4.3,-0.4
