Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,252-218-5,53.6%,2.9,+0.5
Utah,243-212-12,53.4%,3.6,+1.1
Boston,309-277-15,52.7%,4.9,+0.8
Orlando,172-157-3,52.3%,-2.6,-0.4
Memphis,224-207-7,52.0%,0.9,+0.8
New York,176-167-6,51.3%,-0.9,+0.2
Houston,236-226-6,51.1%,2.8,0.0
Portland,207-202-14,50.6%,-0.1,0.0
Philadelphia,222-217-8,50.6%,2.2,0.0
Cleveland,246-242-10,50.4%,3.0,+0.4
Golden State,308-303-17,50.4%,5.9,-0.5
LA Clippers,266-262-5,50.4%,3.3,+0.1
Brooklyn,186-184-5,50.3%,-0.9,-0.3
Toronto,254-254-8,50.0%,3.0,+0.2
San Antonio,222-228-4,49.3%,2.5,-0.3
New Orleans,190-197-5,49.1%,-0.4,-0.3
Charlotte,165-175-5,48.5%,-1.7,-0.3
Atlanta,206-219-4,48.5%,-0.2,-0.7
Indiana,204-221-9,48.0%,-0.4,-0.8
Dallas,213-231-8,48.0%,0.2,-0.8
Washington,176-192-6,47.8%,-1.4,-0.9
Milwaukee,250-277-15,47.4%,2.9,-1.2
Miami,228-255-13,47.2%,-0.1,-1.0
Denver,235-263-12,47.2%,1.2,-1.0
Chicago,175-198-8,46.9%,-1.9,-1.3
Phoenix,188-214-5,46.8%,0.9,-0.9
Minnesota,167-194-11,46.3%,-0.1,-0.7
LA Lakers,180-212-3,45.9%,-0.1,-0.5
Sacramento,160-190-9,45.7%,-2.6,-1.3
Detroit,127-159-10,44.4%,-3.6,-1.5
