Team,ATS Record,Cover %,MOV,ATS +/-
Chicago,1-0-0,100.0%,12.0,+18.0
Indiana,1-0-0,100.0%,-2.0,+3.5
Detroit,1-0-0,100.0%,12.0,+4.5
Charlotte,1-0-0,100.0%,-4.0,+1.0
Minnesota,1-0-0,100.0%,17.0,+12.5
Okla City,1-0-0,100.0%,31.0,+18.0
Utah,1-0-0,100.0%,4.0,+2.5
Golden State,1-0-0,100.0%,13.0,+5.0
Sacramento,1-0-0,100.0%,2.0,+8.5
LA Lakers,1-0-0,100.0%,18.0,+19.5
Houston,2-1-0,66.7%,17.0,+8.0
San Antonio,1-1-0,50.0%,-3.0,-8.3
Philadelphia,1-1-0,50.0%,1.5,-0.3
New Orleans,0-1-0,0.0%,-32.0,-27.5
Dallas,0-1-0,0.0%,-12.0,-4.5
New York,0-1-0,0.0%,-10.0,-15.0
LA Clippers,0-1-0,0.0%,2.0,-9.0
Brooklyn,0-1-0,0.0%,-24.0,-19.5
Miami,0-1-0,0.0%,-10.0,-5.0
