Team,ATS Record,Cover %,MOV,ATS +/-
Chicago,2-0-0,100.0%,12.5,+13.3
Portland,1-0-0,100.0%,20.0,+22.5
Sacramento,2-0-0,100.0%,-2.0,+6.5
LA Lakers,1-0-0,100.0%,18.0,+19.5
Philadelphia,1-0-0,100.0%,-1.0,+0.5
Houston,2-1-0,66.7%,17.0,+8.0
Indiana,2-1-0,66.7%,-11.0,-6.0
Denver,2-1-0,66.7%,9.7,+3.8
Okla City,2-1-0,66.7%,18.3,+8.2
Golden State,1-1-0,50.0%,4.0,-5.5
San Antonio,1-1-0,50.0%,-3.0,-8.3
Minnesota,1-1-0,50.0%,10.5,+2.3
Utah,1-1-0,50.0%,-9.5,-11.0
LA Clippers,0-2-0,0.0%,-8.5,-15.3
New Orleans,0-1-0,0.0%,-32.0,-27.5
Brooklyn,0-1-0,0.0%,-24.0,-19.5
New York,0-1-0,0.0%,-10.0,-15.0
Charlotte,0-1-0,0.0%,-16.0,-12.5
Washington,0-2-0,0.0%,-15.5,-14.0
Miami,0-1-0,0.0%,-10.0,-5.0
