Team,Over Record,Over %,Under %,Total +/-
Minnesota,243-192-5,55.9%,44.1%,+2.6
LA Lakers,232-201-4,53.6%,46.4%,+1.5
Washington,230-204-6,53.0%,47.0%,+0.8
Utah,232-208-8,52.7%,47.3%,+1.8
Memphis,232-209-5,52.6%,47.4%,+1.6
Toronto,236-214-6,52.4%,47.6%,+0.5
Charlotte,220-203-4,52.0%,48.0%,+1.0
Indiana,225-213-9,51.4%,48.6%,+0.9
Phoenix,225-214-6,51.3%,48.8%,+0.4
LA Clippers,226-218-8,50.9%,49.1%,+0.9
Chicago,217-211-6,50.7%,49.3%,+1.8
Denver,227-221-4,50.7%,49.3%,+0.3
San Antonio,221-218-8,50.3%,49.7%,-0.2
New York,213-212-9,50.1%,49.9%,+0.3
Houston,223-222-6,50.1%,49.9%,+0.7
Portland,222-222-4,50.0%,50.0%,-0.5
Philadelphia,223-224-9,49.9%,50.1%,-0.2
Brooklyn,215-216-7,49.9%,50.1%,+1.7
Milwaukee,227-229-6,49.8%,50.2%,+0.5
Cleveland,232-236-1,49.6%,50.4%,-0.1
Atlanta,225-231-5,49.3%,50.7%,+0.2
Dallas,222-230-3,49.1%,50.9%,+0.4
Orlando,209-218-7,49.0%,51.1%,-0.9
Sacramento,201-218-9,48.0%,52.0%,-0.7
Okla City,209-229-5,47.7%,52.3%,-0.8
Golden State,230-254-4,47.5%,52.5%,+0.2
Boston,223-253-4,46.9%,53.2%,-0.4
Detroit,199-226-5,46.8%,53.2%,+0.1
Miami,210-250-0,45.7%,54.4%,-2.2
New Orleans,197-235-4,45.6%,54.4%,-1.1
