Team,Over Record,Over %,Under %,Total +/-
New Orleans,245-188-4,56.6%,43.4%,+2.0
Washington,241-191-8,55.8%,44.2%,+2.2
Boston,261-224-5,53.8%,46.2%,+1.1
San Antonio,230-204-3,53.0%,47.0%,+1.4
Atlanta,236-211-5,52.8%,47.2%,+1.7
Denver,238-213-5,52.8%,47.2%,+1.7
Sacramento,220-199-7,52.5%,47.5%,+1.5
Toronto,242-220-3,52.4%,47.6%,+0.7
Milwaukee,239-218-3,52.3%,47.7%,+1.0
Miami,236-216-3,52.2%,47.8%,+1.1
Detroit,215-201-9,51.7%,48.3%,+0.6
Okla City,225-211-10,51.6%,48.4%,+1.1
Cleveland,242-227-8,51.6%,48.4%,+0.9
Portland,226-213-7,51.5%,48.5%,+2.0
Indiana,223-212-3,51.3%,48.7%,+1.1
Minnesota,223-214-3,51.0%,49.0%,-1.1
Philadelphia,230-221-3,51.0%,49.0%,+0.4
Houston,221-223-10,49.8%,50.2%,-0.3
Phoenix,219-227-3,49.1%,50.9%,-0.5
Golden State,236-256-9,48.0%,52.0%,-0.7
Utah,204-231-5,46.9%,53.1%,-0.3
Orlando,197-223-3,46.9%,53.1%,-0.3
LA Clippers,210-239-9,46.8%,53.2%,-0.3
Chicago,202-233-4,46.4%,53.6%,-0.7
Brooklyn,200-232-5,46.3%,53.7%,-1.4
New York,201-235-5,46.1%,53.9%,+0.1
LA Lakers,199-234-2,46.0%,54.0%,-2.0
Memphis,198-238-11,45.4%,54.6%,-0.9
Charlotte,189-232-5,44.9%,55.1%,-1.0
Dallas,198-245-7,44.7%,55.3%,-0.8
