Team,ATS Record,Cover %,MOV,ATS +/-
Boston,331-285-11,53.7%,4.8,+0.7
Okla City,300-263-9,53.3%,2.4,+0.6
Philadelphia,296-260-11,53.2%,0.4,+0.4
Utah,295-262-8,53.0%,1.7,+0.6
Dallas,301-271-13,52.6%,1.1,+0.4
Memphis,284-263-9,51.9%,0.1,+0.5
New York,280-260-11,51.9%,-1.2,+0.6
LA Clippers,290-277-4,51.2%,3.3,+0.4
Toronto,297-286-8,50.9%,2.7,+0.5
San Antonio,283-273-9,50.9%,0.7,-0.1
Indiana,287-278-13,50.8%,0.6,+0.2
Sacramento,256-249-14,50.7%,-1.1,-0.2
Phoenix,287-280-5,50.6%,-0.3,0.0
Brooklyn,273-268-10,50.5%,-1.1,+0.6
Orlando,273-268-9,50.5%,-2.8,0.0
Denver,291-291-13,50.0%,2.0,-0.2
Atlanta,278-284-4,49.5%,-0.9,-0.3
Golden State,282-290-12,49.3%,5.1,-0.2
Houston,283-294-10,49.1%,0.7,-0.3
Milwaukee,276-288-12,48.9%,3.0,-0.7
Charlotte,254-267-13,48.8%,-2.8,-0.4
New Orleans,260-275-10,48.6%,-0.7,0.0
Detroit,245-261-16,48.4%,-2.9,-0.3
Miami,288-307-15,48.4%,0.4,-0.4
Chicago,259-277-7,48.3%,-1.9,-0.7
Washington,255-280-15,47.7%,-2.1,-0.2
LA Lakers,272-303-12,47.3%,-1.3,-0.4
Portland,264-297-10,47.1%,-2.4,-1.1
Minnesota,260-294-8,46.9%,-0.6,-0.2
Cleveland,259-293-15,46.9%,1.7,-0.2
