Team,Over Record,Over %,Under %,Total +/-
Milwaukee,964-893-21,51.9%,48.1%,+0.8
Denver,977-912-21,51.7%,48.3%,+1.0
Atlanta,959-908-18,51.4%,48.6%,+1.0
Minnesota,917-871-22,51.3%,48.7%,+0.6
Washington,926-880-32,51.3%,48.7%,+1.0
Sacramento,903-861-33,51.2%,48.8%,+0.9
Phoenix,952-910-21,51.1%,48.9%,+0.5
Utah,935-904-25,50.8%,49.2%,+0.8
Toronto,937-916-16,50.6%,49.4%,+0.8
Portland,916-909-23,50.2%,49.8%,+0.5
Okla City,940-935-28,50.1%,49.9%,+0.4
San Antonio,972-974-27,50.0%,50.1%,+0.4
Philadelphia,917-924-28,49.8%,50.2%,+0.1
LA Lakers,957-968-18,49.7%,50.3%,-0.1
Indiana,927-942-31,49.6%,50.4%,+0.2
Boston,989-1006-21,49.6%,50.4%,+0.4
New York,889-907-17,49.5%,50.5%,+0.4
LA Clippers,917-936-32,49.5%,50.5%,+0.2
Golden State,944-964-23,49.5%,50.5%,+0.2
Detroit,909-928-33,49.5%,50.5%,+0.1
Cleveland,945-966-18,49.5%,50.6%,+0.3
New Orleans,889-910-24,49.4%,50.6%,+0.2
Dallas,940-965-26,49.3%,50.7%,+0.3
Charlotte,824-847-22,49.3%,50.7%,+0.2
Miami,982-1013-19,49.2%,50.8%,-0.2
Houston,909-951-28,48.9%,51.1%,+0.3
Brooklyn,897-941-20,48.8%,51.2%,+0.4
Chicago,895-943-20,48.7%,51.3%,+0.4
Memphis,887-958-22,48.1%,51.9%,-0.1
Orlando,867-950-29,47.7%,52.3%,-0.4
