Team,Over Record,Over %,Under %,Total +/-
Utah,493-450-15,52.3%,47.7%,+0.6
Washington,503-464-18,52.0%,48.0%,+1.4
Denver,490-457-15,51.7%,48.3%,+0.8
Atlanta,527-493-11,51.7%,48.3%,+0.8
Okla City,506-474-12,51.6%,48.4%,+0.8
Milwaukee,490-464-17,51.4%,48.6%,+0.8
Minnesota,487-462-11,51.3%,48.7%,+0.2
Sacramento,450-427-16,51.3%,48.7%,+0.9
New York,482-464-9,51.0%,49.1%,+1.1
San Antonio,537-517-13,51.0%,49.1%,+0.6
Portland,466-457-5,50.5%,49.5%,+0.5
Miami,554-544-13,50.5%,49.5%,+0.1
New Orleans,467-460-13,50.4%,49.6%,+0.8
Phoenix,472-467-11,50.3%,49.7%,-0.1
Golden State,478-482-13,49.8%,50.2%,-0.5
Detroit,485-494-19,49.5%,50.5%,+0.1
Boston,561-573-6,49.5%,50.5%,-0.1
Memphis,491-504-7,49.4%,50.7%,+0.5
Toronto,499-515-14,49.2%,50.8%,+0.4
Dallas,502-521-12,49.1%,50.9%,+0.2
LA Lakers,475-493-8,49.1%,50.9%,-0.2
Indiana,503-523-18,49.0%,51.0%,+0.1
LA Clippers,436-460-16,48.7%,51.3%,-0.5
Chicago,474-505-11,48.4%,51.6%,0.0
Houston,473-511-15,48.1%,51.9%,-0.2
Charlotte,442-478-13,48.0%,52.0%,-0.1
Brooklyn,464-509-14,47.7%,52.3%,0.0
Cleveland,486-535-7,47.6%,52.4%,-0.3
Philadelphia,463-513-14,47.4%,52.6%,-0.8
Orlando,460-522-14,46.8%,53.2%,-0.4
