Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,1-0-2,100.0%,11.0,+4.5
Milwaukee,1-0-0,100.0%,13.0,+3.0
Chicago,1-0-0,100.0%,13.0,+8.5
Miami,1-0-0,100.0%,27.0,+20.5
Charlotte,1-0-0,100.0%,19.0,+14.0
Utah,1-0-0,100.0%,4.0,+2.5
Denver,3-0-0,100.0%,23.0,+12.5
Phoenix,1-0-0,100.0%,4.0,+0.5
Golden State,3-1-0,75.0%,2.3,-1.4
Houston,2-1-0,66.7%,14.0,+4.7
Boston,1-1-0,50.0%,15.5,+10.3
Memphis,2-2-0,50.0%,0.0,-2.8
Detroit,1-1-0,50.0%,1.0,-1.8
Portland,1-1-0,50.0%,8.0,+5.0
Philadelphia,1-1-0,50.0%,4.5,-0.3
New York,1-2-0,33.3%,-2.7,-5.7
LA Clippers,1-3-0,25.0%,-1.5,-9.0
Cleveland,1-4-0,20.0%,1.0,-4.0
Okla City,1-4-0,20.0%,7.4,-1.0
Dallas,0-3-0,0.0%,-13.7,-19.7
Atlanta,0-3-0,0.0%,-6.7,-12.0
Washington,0-1-0,0.0%,-26.0,-27.5
Minnesota,0-4-0,0.0%,-2.8,-9.1
Sacramento,0-2-0,0.0%,-3.0,-7.5
Toronto,0-2-0,0.0%,-8.0,-9.5
Orlando,0-5-0,0.0%,-8.6,-14.2
