Team,Over Record,Over %,Under %,Total +/-
Indiana,15-4-1,79.0%,21.1%,+5.2
Okla City,6-3-1,66.7%,33.3%,+7.0
Atlanta,17-9-0,65.4%,34.6%,+0.4
Denver,12-7-0,63.2%,36.8%,+8.2
Detroit,14-10-0,58.3%,41.7%,+2.7
San Antonio,14-10-0,58.3%,41.7%,+3.8
Toronto,19-14-0,57.6%,42.4%,+1.4
Philadelphia,16-12-0,57.1%,42.9%,+2.9
Memphis,9-7-0,56.3%,43.8%,+1.4
Cleveland,5-4-0,55.6%,44.4%,+3.2
Sacramento,12-10-1,54.6%,45.5%,+3.2
New Orleans,19-16-1,54.3%,45.7%,+2.3
LA Clippers,10-9-1,52.6%,47.4%,+3.1
Washington,20-21-0,48.8%,51.2%,-4.2
Utah,17-18-1,48.6%,51.4%,+1.6
LA Lakers,9-10-0,47.4%,52.6%,+1.1
Houston,7-8-0,46.7%,53.3%,-1.3
Portland,13-15-1,46.4%,53.6%,-2.0
New York,7-9-0,43.8%,56.3%,+1.4
Miami,10-13-0,43.5%,56.5%,-0.5
Golden State,10-13-0,43.5%,56.5%,+0.1
Dallas,10-13-0,43.5%,56.5%,-2.5
Minnesota,9-12-0,42.9%,57.1%,-1.3
Chicago,12-16-0,42.9%,57.1%,+0.3
Phoenix,9-13-0,40.9%,59.1%,-1.3
Orlando,10-15-0,40.0%,60.0%,-3.4
Boston,6-9-0,40.0%,60.0%,-3.3
Brooklyn,13-20-0,39.4%,60.6%,-2.5
Milwaukee,7-13-0,35.0%,65.0%,-4.7
Charlotte,11-22-0,33.3%,66.7%,-4.7
