Team,Over Record,Over %,Under %,Total +/-
Denver,188-137-4,57.9%,42.2%,+1.9
Washington,297-233-8,56.0%,44.0%,+1.8
Minnesota,241-192-3,55.7%,44.3%,+2.0
San Antonio,228-198-7,53.5%,46.5%,+0.8
Utah,190-172-7,52.5%,47.5%,+2.2
Indiana,229-209-7,52.3%,47.7%,+1.7
LA Lakers,236-217-3,52.1%,47.9%,+0.2
Portland,250-230-6,52.1%,47.9%,+0.2
Memphis,240-221-3,52.1%,47.9%,+1.0
Atlanta,247-228-6,52.0%,48.0%,+1.4
Toronto,188-179-3,51.2%,48.8%,+0.3
Chicago,268-256-6,51.2%,48.9%,+1.2
Philadelphia,205-199-6,50.7%,49.3%,+0.2
Brooklyn,267-269-7,49.8%,50.2%,+1.0
Phoenix,221-227-6,49.3%,50.7%,+0.3
Orlando,278-286-6,49.3%,50.7%,-0.3
Houston,192-199-4,49.1%,50.9%,+0.5
New Orleans,235-244-5,49.1%,50.9%,+0.2
LA Clippers,147-154-7,48.8%,51.2%,+0.9
Sacramento,238-250-7,48.8%,51.2%,+0.3
Detroit,267-282-10,48.6%,51.4%,+0.3
Milwaukee,127-135-2,48.5%,51.5%,-0.5
New York,241-258-8,48.3%,51.7%,+0.2
Miami,194-208-1,48.3%,51.7%,-0.8
Golden State,118-129-3,47.8%,52.2%,-0.3
Charlotte,255-279-5,47.8%,52.3%,-0.8
Cleveland,174-191-1,47.7%,52.3%,-0.3
Dallas,213-237-5,47.3%,52.7%,-0.1
Okla City,169-197-3,46.2%,53.8%,-1.3
Boston,99-122-3,44.8%,55.2%,-1.5
