Team,Over Record,Over %,Under %,Total +/-
Washington,450-377-10,54.4%,45.6%,+1.5
Minnesota,455-392-6,53.7%,46.3%,+1.2
Denver,471-424-9,52.6%,47.4%,+1.3
San Antonio,440-398-11,52.5%,47.5%,+0.8
Milwaukee,463-431-8,51.8%,48.2%,+0.9
Philadelphia,449-418-12,51.8%,48.2%,+0.7
Cleveland,458-427-8,51.8%,48.3%,+0.6
Portland,438-410-11,51.7%,48.4%,+1.0
Toronto,456-427-9,51.6%,48.4%,+0.3
Atlanta,436-411-10,51.5%,48.5%,+1.3
Phoenix,435-418-9,51.0%,49.0%,+0.4
Utah,432-418-11,50.8%,49.2%,+1.2
New Orleans,420-407-7,50.8%,49.2%,+0.5
Boston,476-474-10,50.1%,49.9%,+0.2
Indiana,434-435-11,49.9%,50.1%,+0.8
Houston,427-428-17,49.9%,50.1%,+0.2
Sacramento,402-404-14,49.9%,50.1%,+0.4
LA Lakers,429-432-6,49.8%,50.2%,-0.3
Miami,452-456-4,49.8%,50.2%,-0.1
Okla City,435-440-13,49.7%,50.3%,-0.1
Memphis,416-426-12,49.4%,50.6%,+0.3
Detroit,397-409-13,49.3%,50.7%,+0.5
LA Clippers,423-441-17,49.0%,51.0%,+0.3
Brooklyn,406-424-10,48.9%,51.1%,+0.2
Chicago,395-416-8,48.7%,51.3%,+0.3
Golden State,450-476-13,48.6%,51.4%,-0.2
Charlotte,390-415-7,48.5%,51.6%,+0.2
Orlando,400-427-8,48.4%,51.6%,-0.6
New York,400-438-12,47.7%,52.3%,+0.1
Dallas,411-453-10,47.6%,52.4%,-0.1
