Team,Over Record,Over %,Under %,Total +/-
Cleveland,282-235-7,54.6%,45.5%,+1.3
Phoenix,214-188-3,53.2%,46.8%,+0.6
Philadelphia,243-214-6,53.2%,46.8%,+1.4
Milwaukee,331-292-6,53.1%,46.9%,+1.5
New Orleans,180-160-2,52.9%,47.1%,+0.9
Okla City,265-242-10,52.3%,47.7%,+0.8
Toronto,266-246-6,52.0%,48.1%,+0.3
Boston,375-349-7,51.8%,48.2%,+0.8
Sacramento,163-153-7,51.6%,48.4%,+0.6
Minnesota,209-197-3,51.5%,48.5%,+0.4
Portland,186-176-5,51.4%,48.6%,+2.0
Washington,150-142-2,51.4%,48.6%,+0.8
Miami,258-245-3,51.3%,48.7%,+0.6
San Antonio,210-200-4,51.2%,48.8%,+0.7
Detroit,129-123-3,51.2%,48.8%,+0.9
Atlanta,189-181-4,51.1%,48.9%,+1.2
Houston,232-229-13,50.3%,49.7%,-0.1
Charlotte,134-136-1,49.6%,50.4%,+2.1
Utah,238-244-4,49.4%,50.6%,+0.4
Denver,278-285-5,49.4%,50.6%,+0.9
LA Clippers,274-284-10,49.1%,50.9%,0.0
Golden State,331-346-10,48.9%,51.1%,-0.2
Indiana,205-219-4,48.4%,51.7%,+0.1
Dallas,196-212-5,48.0%,52.0%,+0.1
Brooklyn,137-152-3,47.4%,52.6%,-1.1
New York,157-177-3,47.0%,53.0%,0.0
LA Lakers,188-214-3,46.8%,53.2%,-1.1
Memphis,175-201-9,46.5%,53.5%,-0.4
Orlando,120-139-2,46.3%,53.7%,-1.4
Chicago,127-157-2,44.7%,55.3%,-1.2
