Team,Over Record,Over %,Under %,Total +/-
Philadelphia,111-83-3,57.2%,42.8%,+2.2
Portland,110-83-5,57.0%,43.0%,+3.4
Washington,108-84-3,56.3%,43.8%,+1.0
Houston,102-86-7,54.3%,45.7%,+2.4
Phoenix,118-100-0,54.1%,45.9%,+1.3
Toronto,105-91-0,53.6%,46.4%,0.0
LA Clippers,111-97-5,53.4%,46.6%,+3.3
Milwaukee,109-96-1,53.2%,46.8%,+1.6
Atlanta,98-89-3,52.4%,47.6%,+2.1
Cleveland,110-100-3,52.4%,47.6%,+0.3
Chicago,98-94-2,51.0%,49.0%,+1.4
Indiana,94-93-1,50.3%,49.7%,+0.1
Orlando,91-91-1,50.0%,50.0%,-0.7
Sacramento,102-102-4,50.0%,50.0%,+0.8
Brooklyn,96-99-1,49.2%,50.8%,-0.4
New Orleans,98-102-1,49.0%,51.0%,-0.7
Boston,90-94-3,48.9%,51.1%,+0.6
Denver,99-104-3,48.8%,51.2%,+1.4
Utah,90-95-0,48.7%,51.4%,+2.3
San Antonio,90-95-4,48.7%,51.4%,-0.2
Charlotte,82-87-1,48.5%,51.5%,-0.7
Detroit,97-103-1,48.5%,51.5%,-1.2
Minnesota,94-101-2,48.2%,51.8%,-0.8
New York,94-102-3,48.0%,52.0%,-0.2
LA Lakers,95-104-2,47.7%,52.3%,-1.6
Memphis,92-103-4,47.2%,52.8%,-1.1
Okla City,86-103-3,45.5%,54.5%,-1.5
Miami,93-112-0,45.4%,54.6%,-1.3
Golden State,99-124-1,44.4%,55.6%,-0.1
Dallas,74-97-3,43.3%,56.7%,-1.0
