Team,Over Record,Over %,Under %,Total +/-
Minnesota,101-77-2,56.7%,43.3%,+2.9
Denver,119-100-0,54.3%,45.7%,+1.8
New Orleans,106-92-3,53.5%,46.5%,+0.6
Phoenix,97-86-2,53.0%,47.0%,+2.0
San Antonio,101-90-3,52.9%,47.1%,+1.7
Toronto,107-96-1,52.7%,47.3%,+1.5
Memphis,98-88-3,52.7%,47.3%,+0.5
Charlotte,90-82-1,52.3%,47.7%,+0.8
Philadelphia,108-100-3,51.9%,48.1%,+1.3
Brooklyn,100-94-1,51.6%,48.5%,+1.0
Boston,115-109-4,51.3%,48.7%,+1.1
Orlando,94-90-2,51.1%,48.9%,-0.6
Dallas,99-96-3,50.8%,49.2%,+0.1
Washington,93-91-1,50.5%,49.5%,+1.0
LA Clippers,109-107-3,50.5%,49.5%,+0.8
Golden State,102-101-3,50.3%,49.8%,0.0
Atlanta,98-98-1,50.0%,50.0%,+0.7
LA Lakers,107-108-2,49.8%,50.2%,-0.1
Miami,94-95-1,49.7%,50.3%,-0.5
Indiana,94-95-3,49.7%,50.3%,+1.1
Houston,92-95-1,49.2%,50.8%,+0.8
Cleveland,95-99-3,49.0%,51.0%,-0.1
Okla City,98-108-5,47.6%,52.4%,-0.3
Portland,95-105-5,47.5%,52.5%,-0.7
Chicago,80-89-2,47.3%,52.7%,-0.4
Sacramento,93-105-1,47.0%,53.0%,-1.1
Milwaukee,94-108-0,46.5%,53.5%,-1.2
Utah,90-105-4,46.2%,53.9%,-0.2
Detroit,85-103-6,45.2%,54.8%,+0.3
New York,82-102-1,44.6%,55.4%,-1.6
