Team,Over Record,Over %,Under %,Total +/-
Washington,92-58-2,61.3%,38.7%,+3.5
Minnesota,82-54-2,60.3%,39.7%,+4.3
Denver,77-62-0,55.4%,44.6%,+0.8
Philadelphia,79-64-2,55.2%,44.8%,+2.2
Charlotte,80-66-1,54.8%,45.2%,+1.4
Orlando,80-67-2,54.4%,45.6%,+0.2
Okla City,76-64-4,54.3%,45.7%,+2.1
Boston,76-65-4,53.9%,46.1%,+1.9
Houston,76-66-1,53.5%,46.5%,+0.9
Toronto,78-68-1,53.4%,46.6%,+0.8
Dallas,75-66-3,53.2%,46.8%,+1.2
LA Lakers,71-63-3,53.0%,47.0%,+1.5
Miami,72-67-1,51.8%,48.2%,0.0
LA Clippers,78-73-1,51.7%,48.3%,-0.1
Phoenix,71-68-2,51.1%,48.9%,+0.4
San Antonio,72-69-3,51.1%,48.9%,+1.6
New Orleans,72-69-2,51.1%,48.9%,+0.7
Indiana,73-70-3,51.1%,49.0%,+1.4
Chicago,75-72-1,51.0%,49.0%,-1.2
New York,69-69-0,50.0%,50.0%,+0.1
Golden State,73-73-4,50.0%,50.0%,+0.5
Utah,71-72-1,49.7%,50.4%,+1.4
Atlanta,75-78-1,49.0%,51.0%,-1.1
Memphis,68-76-4,47.2%,52.8%,-0.5
Brooklyn,66-75-1,46.8%,53.2%,+0.5
Cleveland,70-81-2,46.4%,53.6%,-0.6
Portland,66-79-2,45.5%,54.5%,-1.5
Sacramento,70-85-1,45.2%,54.8%,-1.6
Milwaukee,67-82-1,45.0%,55.0%,-1.3
Detroit,63-83-4,43.2%,56.9%,0.0
