Team,Over Record,Over %,Under %,Total +/-
New Orleans,18-9-1,66.7%,33.3%,+7.0
Atlanta,16-8-0,66.7%,33.3%,+1.6
Denver,18-9-0,66.7%,33.3%,+8.1
Indiana,15-8-0,65.2%,34.8%,+4.0
Miami,15-8-0,65.2%,34.8%,+3.9
Okla City,17-10-1,63.0%,37.0%,-0.2
Cleveland,18-11-0,62.1%,37.9%,+1.4
Washington,17-11-0,60.7%,39.3%,+2.3
Sacramento,15-10-2,60.0%,40.0%,+2.7
Portland,16-11-1,59.3%,40.7%,+4.0
New York,17-12-0,58.6%,41.4%,+5.1
Toronto,17-12-0,58.6%,41.4%,+0.1
Boston,15-12-0,55.6%,44.4%,-0.2
San Antonio,14-12-0,53.9%,46.2%,+3.7
Milwaukee,14-12-0,53.9%,46.2%,+1.8
Golden State,15-13-0,53.6%,46.4%,-1.5
LA Lakers,13-12-0,52.0%,48.0%,+0.7
Detroit,14-13-0,51.9%,48.2%,+3.2
Minnesota,15-14-0,51.7%,48.3%,+0.1
Philadelphia,13-13-1,50.0%,50.0%,+2.6
Utah,12-12-1,50.0%,50.0%,-0.2
Chicago,14-15-0,48.3%,51.7%,-1.0
Memphis,13-14-0,48.2%,51.9%,+1.5
LA Clippers,13-15-1,46.4%,53.6%,-2.3
Houston,11-14-1,44.0%,56.0%,-5.1
Dallas,12-16-0,42.9%,57.1%,-3.3
Orlando,10-17-0,37.0%,63.0%,-5.1
Brooklyn,9-17-0,34.6%,65.4%,-5.6
Phoenix,9-18-0,33.3%,66.7%,-2.4
Charlotte,9-20-0,31.0%,69.0%,-5.8
