Team,ATS Record,Cover %,MOV,ATS +/-
Boston,371-309-15,54.6%,-3.1,+2.0
Dallas,390-325-10,54.6%,-3.8,+1.3
Okla City,432-387-21,52.8%,-5.7,+0.5
Golden State,398-360-16,52.5%,-5.4,+0.5
Denver,385-353-16,52.2%,-4.3,+0.9
Miami,380-355-17,51.7%,-4.5,+1.0
New Orleans,519-491-17,51.4%,-4.9,+1.2
Memphis,480-458-15,51.2%,-5.2,+0.9
Indiana,445-428-24,51.0%,-4.4,+1.0
Sacramento,538-521-24,50.8%,-6.1,+0.4
Toronto,455-446-23,50.5%,-5.0,+0.6
Chicago,485-479-13,50.3%,-5.0,+0.7
New York,544-545-18,50.0%,-5.9,+0.5
San Antonio,298-301-8,49.8%,-5.6,0.0
Philadelphia,490-496-15,49.7%,-6.3,+0.3
Houston,382-388-11,49.6%,-4.9,+0.9
Orlando,506-515-24,49.6%,-6.2,+0.2
Brooklyn,532-546-21,49.4%,-6.2,+0.2
Utah,406-418-16,49.3%,-5.6,+0.3
Detroit,483-502-26,49.0%,-6.1,+0.3
Phoenix,400-420-13,48.8%,-5.9,+0.3
Charlotte,551-579-29,48.8%,-6.9,-0.1
Cleveland,414-438-14,48.6%,-6.6,-0.2
LA Lakers,408-433-13,48.5%,-5.9,+0.4
Washington,534-571-26,48.3%,-6.4,+0.1
Portland,464-499-15,48.2%,-6.7,-0.3
Minnesota,487-524-17,48.2%,-6.4,+0.1
Milwaukee,400-433-10,48.0%,-5.9,-0.1
Atlanta,488-531-9,47.9%,-5.9,+0.2
LA Clippers,379-434-7,46.6%,-6.0,-0.1
