Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,505-423-14,54.4%,-0.6,+0.5
Boston,513-437-16,54.0%,0.7,+1.1
Okla City,476-426-18,52.8%,-1.9,+0.3
Miami,498-450-20,52.5%,-0.9,+0.3
New York,456-416-14,52.3%,-4.1,+0.7
Sacramento,442-410-21,51.9%,-4.8,+0.1
Toronto,457-428-16,51.6%,-2.4,+0.5
Chicago,460-432-15,51.6%,-2.5,+0.8
Phoenix,459-435-16,51.3%,-2.2,0.0
Orlando,451-430-19,51.2%,-4.0,+0.1
Brooklyn,454-434-16,51.1%,-4.2,+0.3
Houston,459-442-8,50.9%,-1.3,+0.5
San Antonio,479-464-17,50.8%,0.6,+0.3
Memphis,452-442-16,50.6%,-3.1,+0.5
Milwaukee,450-443-16,50.4%,-2.6,-0.2
Philadelphia,451-446-14,50.3%,-3.6,+0.2
Denver,452-448-20,50.2%,-1.9,-0.3
New Orleans,436-433-17,50.2%,-3.5,+0.6
Indiana,455-455-17,50.0%,-2.7,0.0
Detroit,442-448-25,49.7%,-3.7,0.0
Minnesota,431-437-17,49.7%,-4.0,+0.3
Golden State,456-464-20,49.6%,-1.3,-0.2
LA Clippers,444-454-12,49.4%,-2.0,+0.2
Charlotte,399-408-20,49.4%,-6.4,-0.3
Cleveland,449-466-24,49.1%,-2.7,-0.5
Utah,438-455-15,49.1%,-2.9,-0.4
Portland,433-455-12,48.8%,-4.5,-0.4
Washington,421-452-20,48.2%,-5.7,-0.6
LA Lakers,437-485-13,47.4%,-3.1,-1.0
Atlanta,428-485-11,46.9%,-4.4,-0.4
