Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,114-90-2,55.9%,0.8,+1.4
Chicago,110-95-4,53.7%,0.7,+1.1
Indiana,105-91-5,53.6%,2.7,+1.2
Atlanta,102-91-1,52.9%,0.8,+0.4
Portland,108-99-3,52.2%,0.6,+0.5
Boston,97-90-4,51.9%,7.6,+1.7
LA Clippers,116-108-2,51.8%,4.6,-0.4
Miami,111-107-6,50.9%,2.6,+0.3
Golden State,117-113-9,50.9%,6.7,-0.4
Detroit,102-99-3,50.8%,-0.1,+1.5
San Antonio,102-99-3,50.8%,3.3,+0.9
New York,103-103-2,50.0%,-1.6,-0.6
Memphis,105-106-4,49.8%,1.4,+0.2
New Orleans,104-105-4,49.8%,0.9,+0.6
LA Lakers,104-105-3,49.8%,0.6,+0.2
Minnesota,100-105-3,48.8%,1.5,+0.2
Houston,98-103-1,48.8%,1.8,-0.4
Okla City,93-98-6,48.7%,3.3,+0.4
Dallas,92-99-4,48.2%,2.3,-0.3
Washington,99-108-3,47.8%,-1.3,-1.0
Cleveland,104-114-4,47.7%,2.0,-0.5
Sacramento,100-110-12,47.6%,-0.4,-0.1
Utah,96-106-5,47.5%,3.3,-0.5
Denver,97-109-9,47.1%,2.6,-1.1
Milwaukee,99-112-7,46.9%,4.0,-1.2
Toronto,97-110-4,46.9%,2.9,-0.2
Phoenix,107-122-4,46.7%,0.7,-0.3
Philadelphia,96-111-2,46.4%,-0.3,-0.7
Charlotte,81-100-5,44.8%,-3.2,-2.3
Orlando,78-106-3,42.4%,-4.2,-2.1
