Team,Over Record,Over %,Under %,Total +/-
Utah,454-405-15,52.9%,47.2%,+1.3
San Antonio,325-294-11,52.5%,47.5%,+0.4
Indiana,460-431-16,51.6%,48.4%,+0.8
Minnesota,528-496-16,51.6%,48.4%,+0.9
Milwaukee,436-410-11,51.5%,48.5%,+0.6
Denver,387-368-9,51.3%,48.7%,+0.3
Atlanta,533-509-10,51.2%,48.9%,+0.7
Washington,584-559-21,51.1%,48.9%,+0.9
Portland,505-489-11,50.8%,49.2%,+0.1
Toronto,479-465-7,50.7%,49.3%,+1.2
Dallas,376-368-8,50.5%,49.5%,+0.8
Sacramento,544-533-22,50.5%,49.5%,+0.7
LA Lakers,432-424-8,50.5%,49.5%,-0.2
Memphis,483-475-6,50.4%,49.6%,+0.2
New York,556-549-10,50.3%,49.7%,+0.5
Chicago,498-492-13,50.3%,49.7%,+0.7
Golden State,390-386-7,50.3%,49.7%,+0.4
LA Clippers,404-405-19,49.9%,50.1%,+0.7
Philadelphia,504-507-17,49.9%,50.2%,+0.1
Phoenix,413-424-11,49.3%,50.7%,+0.2
Orlando,508-536-16,48.7%,51.3%,0.0
Charlotte,571-604-16,48.6%,51.4%,-0.2
Houston,380-404-8,48.5%,51.5%,+1.1
Detroit,489-520-15,48.5%,51.5%,-0.1
Brooklyn,539-574-14,48.4%,51.6%,+0.5
New Orleans,497-539-14,48.0%,52.0%,+0.1
Cleveland,414-449-5,48.0%,52.0%,-0.3
Boston,329-361-6,47.7%,52.3%,+0.2
Okla City,395-438-8,47.4%,52.6%,-0.4
Miami,358-409-5,46.7%,53.3%,-1.3
