Team,Over Record,Over %,Under %,Total +/-
South Dakota,13-2-0,86.7%,13.3%,+13.4
Indiana St,12-3-0,80.0%,20.0%,+10.2
St. Thomas,12-3-1,80.0%,20.0%,+11.0
N Florida,12-3-0,80.0%,20.0%,+10.1
Sam Hous St,11-3-0,78.6%,21.4%,+8.3
Manhattan,11-3-0,78.6%,21.4%,+12.9
UTSA,11-3-0,78.6%,21.4%,+4.6
N Arizona,10-3-0,76.9%,23.1%,+1.9
North Dakota,12-4-0,75.0%,25.0%,+6.5
N Dakota St,12-4-0,75.0%,25.0%,+9.4
Morgan St,12-4-0,75.0%,25.0%,+10.4
Loyola-MD,11-4-0,73.3%,26.7%,+2.8
Dayton,11-4-0,73.3%,26.7%,+2.2
Delaware,11-4-0,73.3%,26.7%,+8.0
NC-Asheville,8-3-2,72.7%,27.3%,+10.4
Cornell,8-3-2,72.7%,27.3%,+13.4
Miami (OH),10-4-0,71.4%,28.6%,+5.4
Akron,10-4-0,71.4%,28.6%,+6.5
N Colorado,10-4-0,71.4%,28.6%,+9.2
Ohio,10-4-1,71.4%,28.6%,+5.0
Ark Pine Bl,10-4-0,71.4%,28.6%,+7.1
Maryland BC,10-4-0,71.4%,28.6%,+6.4
Cal Poly,12-5-0,70.6%,29.4%,+10.3
CS Bakersfld,12-5-0,70.6%,29.4%,+5.9
Gard-Webb,12-5-0,70.6%,29.4%,+3.0
Villanova,12-5-1,70.6%,29.4%,+5.0
USC,12-5-0,70.6%,29.4%,+0.8
Yale,9-4-0,69.2%,30.8%,+7.3
S Methodist,11-5-0,68.8%,31.3%,+4.6
UCF,11-5-0,68.8%,31.3%,+9.8
Temple,10-5-0,66.7%,33.3%,+3.6
Wm & Mary,10-5-0,66.7%,33.3%,+3.5
Texas Tech,10-5-1,66.7%,33.3%,+1.9
E Kentucky,10-5-0,66.7%,33.3%,+2.5
Oral Roberts,8-4-0,66.7%,33.3%,+8.0
Howard,10-5-0,66.7%,33.3%,+9.9
E Michigan,10-5-0,66.7%,33.3%,+9.6
DePaul,12-6-0,66.7%,33.3%,+5.1
NC Central,12-6-0,66.7%,33.3%,+5.7
Iowa,11-6-0,64.7%,35.3%,+5.4
Wisconsin,11-6-0,64.7%,35.3%,+4.0
Belmont,11-6-0,64.7%,35.3%,+4.8
Charl South,11-6-0,64.7%,35.3%,+1.7
Fresno St,11-6-0,64.7%,35.3%,+2.9
NC A&T,11-6-0,64.7%,35.3%,+1.3
Rob Morris,11-6-0,64.7%,35.3%,+5.1
Maryland,11-6-0,64.7%,35.3%,+5.5
Boise St,11-6-0,64.7%,35.3%,+1.3
Le Moyne,11-6-0,64.7%,35.3%,+6.5
Northeastrn,11-6-0,64.7%,35.3%,-0.8
TN State,9-5-0,64.3%,35.7%,+4.1
Alab A&M,9-5-0,64.3%,35.7%,+3.8
Army,9-5-0,64.3%,35.7%,+10.0
Texas St,9-5-1,64.3%,35.7%,+5.2
W Illinois,9-5-0,64.3%,35.7%,+3.0
Weber St,9-5-0,64.3%,35.7%,+3.9
U Mass,10-6-0,62.5%,37.5%,+1.8
Stetson,10-6-0,62.5%,37.5%,+3.5
Winthrop,10-6-0,62.5%,37.5%,+3.5
La Salle,10-6-0,62.5%,37.5%,+5.1
Longwood,10-6-0,62.5%,37.5%,+2.0
Bellarmine,10-6-0,62.5%,37.5%,+5.8
E Carolina,10-6-0,62.5%,37.5%,+2.1
Fla Gulf Cst,10-6-1,62.5%,37.5%,+0.7
California,10-6-0,62.5%,37.5%,+5.4
Northwestern,10-6-0,62.5%,37.5%,+1.6
Fordham,10-6-0,62.5%,37.5%,+3.4
San Jose St,10-6-1,62.5%,37.5%,+3.6
N Alabama,10-6-1,62.5%,37.5%,+2.7
Bradley,10-6-0,62.5%,37.5%,+2.2
W Georgia,10-6-0,62.5%,37.5%,+0.7
Ball St,8-5-0,61.5%,38.5%,+2.3
W Carolina,8-5-0,61.5%,38.5%,-3.4
Gonzaga,11-7-0,61.1%,38.9%,+0.8
Rhode Island,9-6-0,60.0%,40.0%,-0.9
Maine,9-6-1,60.0%,40.0%,+1.6
Idaho,9-6-0,60.0%,40.0%,+2.6
Baylor,9-6-0,60.0%,40.0%,+1.1
Hawaii,9-6-0,60.0%,40.0%,+4.0
Central Ark,9-6-0,60.0%,40.0%,+1.6
SC Upstate,9-6-0,60.0%,40.0%,+1.7
SE Missouri,9-6-0,60.0%,40.0%,-1.8
Valparaiso,10-7-0,58.8%,41.2%,+2.9
Illinois,10-7-0,58.8%,41.2%,+0.4
IPFW,10-7-0,58.8%,41.2%,+5.4
Air Force,10-7-0,58.8%,41.2%,-1.2
Auburn,10-7-0,58.8%,41.2%,+2.4
Miami,10-7-0,58.8%,41.2%,+4.6
Purdue,10-7-0,58.8%,41.2%,-0.2
TX El Paso,7-5-1,58.3%,41.7%,+1.0
Incar Word,7-5-1,58.3%,41.7%,+1.5
IL-Chicago,8-6-0,57.1%,42.9%,+5.1
Pittsburgh,8-6-2,57.1%,42.9%,+2.9
Holy Cross,8-6-1,57.1%,42.9%,+1.3
Buffalo,8-6-0,57.1%,42.9%,-0.2
Central Mich,8-6-0,57.1%,42.9%,-0.5
TX A&M-CC,8-6-0,57.1%,42.9%,+2.7
Colorado,8-6-1,57.1%,42.9%,+1.1
Texas,8-6-2,57.1%,42.9%,+1.0
Montana,8-6-0,57.1%,42.9%,+2.7
W Michigan,8-6-1,57.1%,42.9%,+2.9
Illinois St,8-6-2,57.1%,42.9%,+6.0
Lindenwood,8-6-0,57.1%,42.9%,-0.7
Albany,9-7-0,56.3%,43.8%,+1.6
Michigan,9-7-0,56.3%,43.8%,+1.2
Pepperdine,9-7-0,56.3%,43.8%,+1.2
Notre Dame,9-7-1,56.3%,43.8%,+3.3
Cal Baptist,9-7-0,56.3%,43.8%,+2.1
Rutgers,9-7-1,56.3%,43.8%,+2.6
Lafayette,9-7-1,56.3%,43.8%,+1.4
St Marys,9-7-1,56.3%,43.8%,+1.8
Alabama St,9-7-0,56.3%,43.8%,+6.7
S Dakota St,9-7-0,56.3%,43.8%,+2.3
Fla Atlantic,9-7-0,56.3%,43.8%,+6.7
Lg Beach St,9-7-0,56.3%,43.8%,+1.3
American,9-7-0,56.3%,43.8%,+2.5
Col Charlestn,9-7-0,56.3%,43.8%,+4.9
Canisius,9-7-0,56.3%,43.8%,+2.8
NJIT,9-7-0,56.3%,43.8%,-3.9
Oklahoma,9-7-0,56.3%,43.8%,+3.7
Siena,9-7-0,56.3%,43.8%,+4.5
Connecticut,9-7-1,56.3%,43.8%,+4.4
IU Indy,9-7-0,56.3%,43.8%,+3.3
Arizona,9-7-0,56.3%,43.8%,-0.6
Navy,9-7-0,56.3%,43.8%,+3.8
Santa Clara,10-8-0,55.6%,44.4%,+3.9
Idaho St,6-5-0,54.6%,45.5%,+1.9
Dartmouth,6-5-1,54.6%,45.5%,+4.4
Florida A&M,7-6-0,53.9%,46.2%,+4.3
Portland St,7-6-0,53.9%,46.2%,-3.3
North Texas,7-6-1,53.9%,46.2%,-1.4
Mt St Marys,8-7-0,53.3%,46.7%,+1.5
Cal St Nrdge,8-7-0,53.3%,46.7%,+3.5
