Team,Over Record,Over %,Under %,Total +/-
Akron,6-0-0,100.0%,0.0%,+13.9
Radford,4-0-0,100.0%,0.0%,+12.5
Jackson St,2-0-0,100.0%,0.0%,+26.5
SE Louisiana,2-0-0,100.0%,0.0%,+9.5
NC-Grnsboro,3-0-0,100.0%,0.0%,+5.5
South Dakota,6-0-0,100.0%,0.0%,+15.8
Sam Hous St,3-0-0,100.0%,0.0%,+5.5
N Colorado,5-0-0,100.0%,0.0%,+24.9
North Dakota,6-0-0,100.0%,0.0%,+16.5
N Dakota St,6-0-0,100.0%,0.0%,+12.3
Cornell,4-0-2,100.0%,0.0%,+24.3
S Methodist,9-1-0,90.0%,10.0%,+9.9
U Mass,7-1-0,87.5%,12.5%,+7.1
Troy,7-1-0,87.5%,12.5%,+7.6
SE Missouri,6-1-0,85.7%,14.3%,+4.9
IPFW,6-1-0,85.7%,14.3%,+10.0
Alab A&M,6-1-0,85.7%,14.3%,+8.1
Navy,5-1-0,83.3%,16.7%,+10.5
Stetson,5-1-0,83.3%,16.7%,+8.3
Miami (OH),5-1-0,83.3%,16.7%,+11.7
U Penn,5-1-0,83.3%,16.7%,+8.7
Howard,5-1-0,83.3%,16.7%,+20.6
Le Moyne,5-1-0,83.3%,16.7%,+17.7
Siena,5-1-0,83.3%,16.7%,+13.6
Kent St,4-1-0,80.0%,20.0%,+11.2
Gard-Webb,4-1-0,80.0%,20.0%,+3.9
Dartmouth,4-1-0,80.0%,20.0%,+6.8
Central Ark,4-1-0,80.0%,20.0%,+9.8
S Dakota St,4-1-0,80.0%,20.0%,+6.5
UTSA,4-1-0,80.0%,20.0%,-0.2
E Washingtn,4-1-0,80.0%,20.0%,+10.5
Ohio,4-1-1,80.0%,20.0%,+8.8
Delaware,4-1-0,80.0%,20.0%,+10.6
Lindenwood,4-1-0,80.0%,20.0%,+3.7
N Florida,4-1-0,80.0%,20.0%,+13.9
California,8-2-0,80.0%,20.0%,+8.4
Manhattan,4-1-0,80.0%,20.0%,+10.8
E Michigan,4-1-0,80.0%,20.0%,+26.6
Texas,7-2-2,77.8%,22.2%,+7.6
Belmont,7-2-0,77.8%,22.2%,+10.8
Texas Tech,7-2-1,77.8%,22.2%,+5.7
Boise St,6-2-0,75.0%,25.0%,+1.5
Oral Roberts,3-1-0,75.0%,25.0%,+17.0
N Alabama,6-2-0,75.0%,25.0%,+7.7
Pittsburgh,6-2-2,75.0%,25.0%,+5.4
Fordham,6-2-0,75.0%,25.0%,+7.4
Wash State,6-2-0,75.0%,25.0%,+14.3
St. Thomas,3-1-1,75.0%,25.0%,+20.5
TN State,3-1-0,75.0%,25.0%,+9.6
Norfolk St,3-1-0,75.0%,25.0%,+11.1
W Georgia,3-1-0,75.0%,25.0%,+4.0
N Arizona,3-1-0,75.0%,25.0%,+9.0
E Kentucky,3-1-0,75.0%,25.0%,+6.5
CS Bakersfld,5-2-0,71.4%,28.6%,+5.3
Pepperdine,5-2-0,71.4%,28.6%,+4.6
North Texas,5-2-0,71.4%,28.6%,+2.6
Morgan St,5-2-0,71.4%,28.6%,+6.9
UL Monroe,5-2-0,71.4%,28.6%,+15.1
Baylor,5-2-0,71.4%,28.6%,+0.6
CS Fullerton,5-2-0,71.4%,28.6%,+10.4
Col Charlestn,5-2-0,71.4%,28.6%,+9.1
Bellarmine,5-2-0,71.4%,28.6%,+6.9
Washington,7-3-0,70.0%,30.0%,+2.3
Penn St,7-3-1,70.0%,30.0%,+6.2
E Carolina,7-3-0,70.0%,30.0%,+3.1
DePaul,9-4-0,69.2%,30.8%,+3.8
Denver,4-2-0,66.7%,33.3%,+2.9
Maine,2-1-1,66.7%,33.3%,+3.6
USC,8-4-0,66.7%,33.3%,+3.4
Northeastrn,4-2-0,66.7%,33.3%,-2.2
Grambling St,2-1-0,66.7%,33.3%,+4.8
St Marys,6-3-1,66.7%,33.3%,+5.0
Harvard,4-2-0,66.7%,33.3%,-3.3
Loyola-MD,4-2-0,66.7%,33.3%,+3.6
S Car State,4-2-0,66.7%,33.3%,+7.1
Purdue,6-3-0,66.7%,33.3%,+4.5
VA Tech,6-3-0,66.7%,33.3%,+0.8
Weber St,2-1-0,66.7%,33.3%,+13.0
Alabama St,2-1-0,66.7%,33.3%,+24.2
UC Riverside,4-2-0,66.7%,33.3%,+5.6
Niagara,4-2-0,66.7%,33.3%,+6.1
F Dickinson,2-1-0,66.7%,33.3%,+7.2
Winthrop,4-2-0,66.7%,33.3%,+15.1
NC-Asheville,2-1-0,66.7%,33.3%,+18.2
W Carolina,4-2-0,66.7%,33.3%,+1.8
WI-Milwkee,4-2-0,66.7%,33.3%,-1.7
SIU Edward,4-2-0,66.7%,33.3%,-2.3
Detroit,4-2-0,66.7%,33.3%,+2.0
Wofford,4-2-0,66.7%,33.3%,+4.1
UCSD,4-2-0,66.7%,33.3%,+0.2
Dayton,6-3-0,66.7%,33.3%,-1.9
Missouri St,4-2-0,66.7%,33.3%,+12.2
Maryland,8-4-0,66.7%,33.3%,+5.3
Maryland BC,4-2-0,66.7%,33.3%,+2.8
