Team,Over Record,Over %,Under %,Total +/-
Cleveland,288-239-3,54.7%,45.4%,+1.3
Minnesota,288-245-4,54.0%,46.0%,+1.1
Denver,300-265-8,53.1%,46.9%,+1.4
Milwaukee,288-255-6,53.0%,47.0%,+1.5
Atlanta,274-245-7,52.8%,47.2%,+1.5
San Antonio,276-249-7,52.6%,47.4%,+0.4
Portland,275-253-8,52.1%,47.9%,+0.9
New Orleans,264-246-4,51.8%,48.2%,+1.2
Utah,269-253-9,51.5%,48.5%,+0.7
Toronto,281-271-6,50.9%,49.1%,+0.1
Washington,257-252-6,50.5%,49.5%,+0.7
Phoenix,270-266-5,50.4%,49.6%,+0.3
Sacramento,239-237-12,50.2%,49.8%,+0.6
Detroit,245-244-6,50.1%,49.9%,+0.5
LA Clippers,260-260-13,50.0%,50.0%,+0.4
Okla City,273-275-7,49.8%,50.2%,+0.1
LA Lakers,274-276-1,49.8%,50.2%,-0.6
Indiana,275-278-5,49.7%,50.3%,+0.4
Houston,266-269-9,49.7%,50.3%,+0.3
Brooklyn,251-255-7,49.6%,50.4%,-0.1
Boston,292-302-3,49.2%,50.8%,-0.2
Philadelphia,258-268-7,49.1%,51.0%,-0.2
Miami,282-294-3,49.0%,51.0%,-0.4
Memphis,254-266-4,48.9%,51.2%,0.0
Golden State,260-282-7,48.0%,52.0%,-0.8
Chicago,237-260-7,47.7%,52.3%,+0.3
Dallas,259-290-5,47.2%,52.8%,-0.2
New York,244-279-8,46.7%,53.4%,0.0
Charlotte,230-269-5,46.1%,53.9%,-0.3
Orlando,233-278-5,45.6%,54.4%,-1.0
