Team,Over Record,Over %,Under %,Total +/-
Denver,1-0-0,100.0%,0.0%,+10.5
Minnesota,2-0-0,100.0%,0.0%,+11.0
LA Clippers,2-0-0,100.0%,0.0%,+9.3
Golden State,3-0-0,100.0%,0.0%,+21.8
San Antonio,1-0-0,100.0%,0.0%,+2.5
Boston,1-0-0,100.0%,0.0%,+3.5
Toronto,1-0-0,100.0%,0.0%,+2.5
Philadelphia,1-0-0,100.0%,0.0%,+9.0
Cleveland,2-0-0,100.0%,0.0%,+13.0
Atlanta,1-0-0,100.0%,0.0%,+19.0
Charlotte,1-0-0,100.0%,0.0%,+25.0
Milwaukee,1-0-0,100.0%,0.0%,+25.0
Phoenix,1-0-0,100.0%,0.0%,+7.5
Okla City,2-1-0,66.7%,33.3%,+15.8
Memphis,2-1-0,66.7%,33.3%,+10.5
Orlando,1-2-0,33.3%,66.7%,-4.0
Sacramento,0-1-0,0.0%,100.0%,-26.0
Dallas,0-2-0,0.0%,100.0%,-5.8
Houston,0-0-1,0.0%,0.0%,0.0
Detroit,0-1-0,0.0%,100.0%,-10.5
New York,0-1-0,0.0%,100.0%,-31.5
