Team,Over Record,Over %,Under %,Total +/-
Denver,206-152-6,57.5%,42.5%,+3.1
San Antonio,230-179-7,56.2%,43.8%,+2.4
Minnesota,238-192-6,55.4%,44.7%,+2.0
Indiana,226-188-7,54.6%,45.4%,+2.0
Philadelphia,224-192-3,53.9%,46.2%,+1.1
Atlanta,241-207-6,53.8%,46.2%,+2.1
Okla City,197-172-6,53.4%,46.6%,+1.3
Washington,259-227-4,53.3%,46.7%,+0.9
Milwaukee,183-163-5,52.9%,47.1%,+0.4
Houston,215-192-9,52.8%,47.2%,+1.8
New Orleans,236-218-4,52.0%,48.0%,+0.8
Boston,174-161-3,51.9%,48.1%,-0.1
Cleveland,206-191-2,51.9%,48.1%,+0.4
Sacramento,229-213-7,51.8%,48.2%,+1.1
Portland,227-214-5,51.5%,48.5%,+0.8
Toronto,199-188-0,51.4%,48.6%,+0.1
LA Lakers,224-212-3,51.4%,48.6%,-0.2
Utah,207-196-5,51.4%,48.6%,+1.4
Miami,205-201-3,50.5%,49.5%,-0.6
LA Clippers,177-177-6,50.0%,50.0%,+1.6
Brooklyn,234-239-6,49.5%,50.5%,0.0
Dallas,211-220-5,49.0%,51.0%,+0.6
Chicago,217-229-5,48.7%,51.4%,+0.1
Phoenix,218-233-5,48.3%,51.7%,+0.2
Detroit,237-257-6,48.0%,52.0%,+0.2
Charlotte,221-249-4,47.0%,53.0%,-0.1
Golden State,154-181-2,46.0%,54.0%,-0.5
Orlando,221-262-4,45.8%,54.2%,-1.1
New York,207-247-4,45.6%,54.4%,-0.7
Memphis,193-237-3,44.9%,55.1%,-0.9
