Team,Over Record,Over %,Under %,Total +/-
Washington,225-179-7,55.7%,44.3%,+2.3
New Orleans,224-183-4,55.0%,45.0%,+1.6
Milwaukee,237-200-3,54.2%,45.8%,+1.5
Atlanta,227-194-4,53.9%,46.1%,+2.4
Boston,251-216-5,53.8%,46.3%,+1.1
San Antonio,218-192-3,53.2%,46.8%,+1.3
Cleveland,234-207-7,53.1%,46.9%,+1.4
Portland,219-195-7,52.9%,47.1%,+2.0
Sacramento,211-188-7,52.9%,47.1%,+1.6
Toronto,230-205-3,52.9%,47.1%,+0.8
Denver,231-206-5,52.9%,47.1%,+1.8
Okla City,226-202-8,52.8%,47.2%,+1.1
Miami,229-207-3,52.5%,47.5%,+1.5
Minnesota,219-202-3,52.0%,48.0%,-0.3
Philadelphia,221-209-3,51.4%,48.6%,+0.4
Phoenix,215-210-3,50.6%,49.4%,-0.1
Detroit,202-198-6,50.5%,49.5%,+0.3
Indiana,216-212-3,50.5%,49.5%,+1.0
Houston,208-207-12,50.1%,49.9%,0.0
Utah,203-214-4,48.7%,51.3%,+0.4
Golden State,223-241-9,48.1%,51.9%,-0.9
Brooklyn,196-215-3,47.7%,52.3%,-1.5
LA Clippers,201-222-9,47.5%,52.5%,0.0
Memphis,196-221-8,47.0%,53.0%,-0.6
New York,197-228-3,46.4%,53.7%,+0.3
Orlando,184-218-3,45.8%,54.2%,-0.7
LA Lakers,190-226-2,45.7%,54.3%,-2.2
Chicago,185-222-4,45.5%,54.6%,-1.1
Charlotte,176-222-4,44.2%,55.8%,-0.9
Dallas,185-236-6,43.9%,56.1%,-1.2
