Team,Over Record,Over %,Under %,Total +/-
Washington,7-2-0,77.8%,22.2%,+14.6
Cleveland,30-13-0,69.8%,30.2%,+4.7
Utah,9-4-0,69.2%,30.8%,+2.2
New Orleans,8-4-0,66.7%,33.3%,+2.8
Memphis,24-12-0,66.7%,33.3%,+5.5
New York,22-12-1,64.7%,35.3%,+6.1
Miami,16-9-0,64.0%,36.0%,+4.1
Denver,22-13-0,62.9%,37.1%,+6.8
Milwaukee,18-11-0,62.1%,37.9%,+1.9
Minnesota,18-12-0,60.0%,40.0%,+1.1
Dallas,17-12-0,58.6%,41.4%,+4.1
Houston,19-14-1,57.6%,42.4%,-0.1
LA Lakers,18-14-0,56.3%,43.8%,-0.2
Sacramento,15-12-1,55.6%,44.4%,+3.3
Golden State,14-13-0,51.9%,48.2%,-4.8
Okla City,22-21-1,51.2%,48.8%,-4.3
Phoenix,13-13-0,50.0%,50.0%,-0.8
Chicago,11-11-0,50.0%,50.0%,+1.0
Atlanta,13-13-0,50.0%,50.0%,+1.0
Detroit,13-14-1,48.2%,51.9%,+2.5
San Antonio,11-12-0,47.8%,52.2%,-2.2
Brooklyn,9-10-0,47.4%,52.6%,+1.5
Philadelphia,8-9-3,47.1%,52.9%,-1.5
Charlotte,6-7-0,46.2%,53.9%,-1.2
Portland,10-12-1,45.5%,54.6%,-2.0
Boston,17-21-0,44.7%,55.3%,-2.8
Indiana,12-17-0,41.4%,58.6%,-5.3
LA Clippers,11-19-0,36.7%,63.3%,-4.8
Toronto,6-11-0,35.3%,64.7%,-6.1
Orlando,9-17-0,34.6%,65.4%,-5.3
