Team,Over Record,Over %,Under %,Total +/-
High Point,6-0-0,100.0%,0.0%,+18.3
UCF,5-0-0,100.0%,0.0%,+26.4
Northwestern,6-0-0,100.0%,0.0%,+7.7
TX El Paso,6-0-0,100.0%,0.0%,+8.1
USC,4-0-0,100.0%,0.0%,+3.4
Rob Morris,9-1-0,90.0%,10.0%,+8.5
Murray St,7-1-1,87.5%,12.5%,+10.3
Indiana St,7-1-0,87.5%,12.5%,+15.7
UNLV,6-1-0,85.7%,14.3%,+2.3
Yale,6-1-1,85.7%,14.3%,+11.2
San Jose St,6-1-0,85.7%,14.3%,+6.6
N Florida,10-2-0,83.3%,16.7%,+7.6
Oregon St,5-1-0,83.3%,16.7%,+5.0
NC A&T,10-2-0,83.3%,16.7%,+5.9
Wichita St,5-1-0,83.3%,16.7%,+4.9
Maryland,5-1-0,83.3%,16.7%,+7.5
Virginia,5-1-0,83.3%,16.7%,+11.9
Northeastrn,9-2-0,81.8%,18.2%,+6.5
Maryland BC,8-2-0,80.0%,20.0%,+9.4
Iowa,4-1-0,80.0%,20.0%,+15.2
E Kentucky,8-2-0,80.0%,20.0%,+7.7
Boston Col,4-1-0,80.0%,20.0%,+11.9
Gonzaga,4-1-0,80.0%,20.0%,+11.9
Hawaii,4-1-1,80.0%,20.0%,+13.8
Michigan,4-1-0,80.0%,20.0%,+7.2
Fresno St,8-2-0,80.0%,20.0%,+5.7
Morgan St,7-2-0,77.8%,22.2%,+13.2
IL-Chicago,7-2-0,77.8%,22.2%,+6.3
Cal Poly,10-3-0,76.9%,23.1%,+9.4
Bowling Grn,6-2-0,75.0%,25.0%,+5.9
TX A&M-CC,6-2-0,75.0%,25.0%,+6.9
Ball St,6-2-0,75.0%,25.0%,+7.0
Michigan St,3-1-0,75.0%,25.0%,+5.8
Miami (OH),6-2-0,75.0%,25.0%,+3.4
Ohio,6-2-0,75.0%,25.0%,+4.9
Buffalo,8-3-0,72.7%,27.3%,+4.3
Sacred Hrt,8-3-0,72.7%,27.3%,+11.2
Loyola-MD,8-3-0,72.7%,27.3%,+2.0
Lafayette,8-3-1,72.7%,27.3%,+4.0
Weber St,8-3-0,72.7%,27.3%,+5.8
South Dakota,8-3-0,72.7%,27.3%,+10.4
IU Indy,8-3-0,72.7%,27.3%,+7.5
St. Thomas,8-3-0,72.7%,27.3%,+5.4
Alabama,5-2-0,71.4%,28.6%,+9.4
Temple,5-2-0,71.4%,28.6%,+0.4
Ark Pine Bl,10-4-0,71.4%,28.6%,+7.6
Portland St,7-3-0,70.0%,30.0%,+2.9
N Arizona,7-3-0,70.0%,30.0%,-2.9
W Illinois,7-3-0,70.0%,30.0%,-2.3
UTSA,7-3-0,70.0%,30.0%,+6.3
Manhattan,7-3-0,70.0%,30.0%,+11.6
Canisius,7-3-0,70.0%,30.0%,+3.6
Jacksonville,7-3-0,70.0%,30.0%,+3.8
CS Bakersfld,7-3-0,70.0%,30.0%,+7.1
Lg Beach St,7-3-0,70.0%,30.0%,+4.7
North Dakota,7-3-0,70.0%,30.0%,+4.2
Charl South,9-4-0,69.2%,30.8%,+6.8
Cal St Nrdge,8-4-0,66.7%,33.3%,+6.6
VCU,4-2-0,66.7%,33.3%,+3.3
Syracuse,4-2-0,66.7%,33.3%,+4.0
Marist,6-3-0,66.7%,33.3%,+2.7
Texas St,6-3-1,66.7%,33.3%,+8.2
Tulane,4-2-0,66.7%,33.3%,+1.6
Wisconsin,4-2-0,66.7%,33.3%,+4.3
Villanova,4-2-0,66.7%,33.3%,+6.9
NJIT,8-4-0,66.7%,33.3%,-0.2
Louisville,4-2-0,66.7%,33.3%,+6.1
Fla Gulf Cst,8-4-0,66.7%,33.3%,+5.1
Iowa St,4-2-0,66.7%,33.3%,+2.7
NC-Asheville,6-3-2,66.7%,33.3%,+2.2
Stanford,4-2-0,66.7%,33.3%,+3.8
Cornell,6-3-0,66.7%,33.3%,+3.8
U Mass,4-2-0,66.7%,33.3%,+10.7
Davidson,4-2-0,66.7%,33.3%,+6.2
Army,6-3-0,66.7%,33.3%,+12.9
SC Upstate,8-4-0,66.7%,33.3%,+1.3
Illinois St,4-2-1,66.7%,33.3%,+3.9
Providence,4-2-0,66.7%,33.3%,+4.2
Columbia,4-2-1,66.7%,33.3%,+6.4
N Dakota St,6-3-0,66.7%,33.3%,+9.6
Bryant,8-4-0,66.7%,33.3%,+3.8
UCLA,4-2-0,66.7%,33.3%,+1.7
Boise St,4-2-0,66.7%,33.3%,+3.1
Belmont,6-3-0,66.7%,33.3%,+4.7
Air Force,6-3-0,66.7%,33.3%,-0.3
Seton Hall,4-2-0,66.7%,33.3%,+18.8
Idaho,7-4-0,63.6%,36.4%,+4.2
Oral Roberts,7-4-0,63.6%,36.4%,+2.4
Abl Christian,7-4-0,63.6%,36.4%,-1.8
Gard-Webb,7-4-0,63.6%,36.4%,+3.2
