Team,Over Record,Over %,Under %,Total +/-
Bryant,4-0-0,100.0%,0.0%,+17.0
Fresno St,7-0-0,100.0%,0.0%,+13.6
Iowa,4-0-0,100.0%,0.0%,+9.9
Temple,6-0-0,100.0%,0.0%,+13.3
IL-Chicago,10-1-0,90.9%,9.1%,+18.8
Virginia,9-1-0,90.0%,10.0%,+8.7
Gonzaga,10-2-0,83.3%,16.7%,+7.5
Miami (OH),10-2-0,83.3%,16.7%,+9.1
Morgan St,5-1-0,83.3%,16.7%,+11.4
McNeese St,9-2-0,81.8%,18.2%,+5.7
Delaware,9-2-0,81.8%,18.2%,+10.3
Valparaiso,9-2-0,81.8%,18.2%,+5.6
Cornell,4-1-1,80.0%,20.0%,-0.3
South Dakota,8-2-0,80.0%,20.0%,+8.1
Alab A&M,8-2-0,80.0%,20.0%,+13.4
N Florida,11-3-0,78.6%,21.4%,+6.7
Portland,7-2-0,77.8%,22.2%,+5.1
U Penn,7-2-1,77.8%,22.2%,+4.2
Fordham,7-2-0,77.8%,22.2%,+11.1
Alabama St,7-2-0,77.8%,22.2%,+10.4
Lg Beach St,7-2-0,77.8%,22.2%,+6.8
N Arizona,7-2-0,77.8%,22.2%,+2.9
Wofford,6-2-1,75.0%,25.0%,+0.8
Jackson St,6-2-0,75.0%,25.0%,+7.8
Brown,6-2-0,75.0%,25.0%,+7.5
USC,6-2-0,75.0%,25.0%,+0.6
Charlotte,3-1-0,75.0%,25.0%,+16.3
Harvard,6-2-0,75.0%,25.0%,+10.5
UC Riverside,9-3-0,75.0%,25.0%,+9.4
Dartmouth,6-2-0,75.0%,25.0%,+5.9
Longwood,6-2-0,75.0%,25.0%,+2.0
Mass Lowell,6-2-0,75.0%,25.0%,+12.6
St. Thomas,6-2-0,75.0%,25.0%,+5.3
North Dakota,8-3-0,72.7%,27.3%,+8.0
Binghamton,8-3-0,72.7%,27.3%,+11.1
TX El Paso,8-3-1,72.7%,27.3%,+1.4
Baylor,8-3-0,72.7%,27.3%,+9.5
Northwestern,5-2-0,71.4%,28.6%,+3.3
Dayton,10-4-0,71.4%,28.6%,+3.4
Murray St,5-2-1,71.4%,28.6%,+9.4
NC Central,5-2-0,71.4%,28.6%,+12.3
Ohio St,5-2-0,71.4%,28.6%,+8.8
Bradley,10-4-0,71.4%,28.6%,+6.2
St Johns,5-2-0,71.4%,28.6%,+3.1
Michigan,5-2-0,71.4%,28.6%,+6.1
High Point,5-2-0,71.4%,28.6%,+6.5
Le Moyne,5-2-0,71.4%,28.6%,+4.7
Pepperdine,7-3-0,70.0%,30.0%,+5.9
Radford,7-3-0,70.0%,30.0%,+2.1
IU Indy,7-3-0,70.0%,30.0%,+10.5
Loyola-MD,7-3-0,70.0%,30.0%,+2.9
Oklahoma,7-3-0,70.0%,30.0%,+3.1
U Mass,7-3-0,70.0%,30.0%,+9.5
Nicholls,7-3-0,70.0%,30.0%,+2.8
Akron,7-3-0,70.0%,30.0%,+9.4
Davidson,7-3-0,70.0%,30.0%,+9.0
San Diego,7-3-0,70.0%,30.0%,+7.3
San Francisco,7-3-0,70.0%,30.0%,+6.3
Maryland BC,7-3-0,70.0%,30.0%,+5.8
DePaul,7-3-0,70.0%,30.0%,+2.4
Yale,7-3-1,70.0%,30.0%,+11.8
Illinois St,7-3-0,70.0%,30.0%,+4.8
San Jose St,9-4-1,69.2%,30.8%,+2.1
