Team,ATS Record,Cover %,MOV,ATS +/-
Sacramento,220-181-11,54.9%,-3.3,+0.6
Dallas,232-194-9,54.5%,-2.2,+0.7
Boston,247-209-9,54.2%,3.0,+0.9
Miami,235-201-8,53.9%,-0.9,+1.1
Brooklyn,219-191-7,53.4%,-3.8,+0.7
Okla City,228-204-7,52.8%,-0.5,+0.1
New York,222-200-5,52.6%,-2.9,+0.9
Orlando,214-199-5,51.8%,-5.2,-0.1
Toronto,223-211-6,51.4%,-0.5,+0.6
LA Clippers,221-210-5,51.3%,0.2,+0.3
Houston,214-209-6,50.6%,-1.6,0.0
Utah,211-210-6,50.1%,-1.9,-0.3
Indiana,218-217-4,50.1%,-2.3,+0.1
Denver,216-216-9,50.0%,-0.9,-0.5
Chicago,202-203-9,49.9%,-3.6,+0.5
Philadelphia,212-215-10,49.7%,-2.1,+0.1
Minnesota,211-214-6,49.7%,-1.8,+0.7
Portland,210-214-5,49.5%,-4.7,-0.5
San Antonio,203-211-12,49.0%,-2.2,+0.2
Detroit,196-205-14,48.9%,-5.4,-0.1
New Orleans,200-210-7,48.8%,-3.2,+0.5
Memphis,205-216-7,48.7%,-3.4,-0.2
Golden State,224-237-10,48.6%,1.6,-0.7
Milwaukee,212-226-7,48.4%,0.1,-1.1
Phoenix,204-219-5,48.2%,-3.9,-0.6
Cleveland,206-229-13,47.4%,-1.3,-0.4
Charlotte,190-212-12,47.3%,-5.7,-0.7
LA Lakers,197-221-4,47.1%,-4.1,-0.9
Atlanta,203-231-4,46.8%,-3.8,-0.6
Washington,189-220-12,46.2%,-6.0,-1.1
