Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,296-255-9,53.7%,3.0,+0.7
Boston,315-273-11,53.6%,5.4,+0.8
New York,282-246-8,53.4%,-0.2,+0.9
Philadelphia,276-249-11,52.6%,0.8,+0.3
Dallas,287-261-10,52.4%,0.6,+0.4
Toronto,289-266-7,52.1%,2.8,+0.9
LA Clippers,276-255-5,52.0%,3.1,+0.4
Memphis,271-252-7,51.8%,-0.4,+0.5
Utah,273-254-7,51.8%,1.2,+0.2
Phoenix,277-265-4,51.1%,-0.2,+0.3
Brooklyn,259-248-9,51.1%,-1.2,+0.9
Sacramento,244-236-13,50.8%,-1.2,-0.4
Orlando,260-252-8,50.8%,-2.2,+0.3
Denver,285-280-12,50.4%,2.4,-0.2
San Antonio,264-261-11,50.3%,0.2,-0.1
Indiana,276-274-13,50.2%,0.5,0.0
Miami,283-287-14,49.7%,1.0,-0.1
Golden State,267-274-11,49.4%,4.6,-0.2
Houston,262-274-10,48.9%,0.7,0.0
Detroit,236-247-16,48.9%,-2.9,-0.4
LA Lakers,264-280-9,48.5%,-0.6,-0.2
Minnesota,258-275-7,48.4%,0.6,+0.1
Milwaukee,263-281-10,48.4%,3.0,-1.0
Chicago,242-259-7,48.3%,-2.3,-0.6
Charlotte,239-257-11,48.2%,-3.2,-0.4
Atlanta,254-274-3,48.1%,-1.4,-0.5
New Orleans,242-265-11,47.7%,-1.3,-0.2
Portland,251-281-8,47.2%,-2.9,-1.2
Washington,236-268-12,46.8%,-3.0,-0.4
Cleveland,242-277-15,46.6%,1.6,-0.2
