Team,ATS Record,Cover %,MOV,ATS +/-
Boston,126-96-5,56.8%,-1.9,+2.4
Okla City,197-163-9,54.7%,-5.7,+0.6
Miami,217-184-5,54.1%,-3.6,+1.7
Denver,174-148-8,54.0%,-3.6,+1.6
Dallas,241-214-9,53.0%,-4.3,+1.4
Toronto,190-173-9,52.3%,-4.4,+1.0
Indiana,231-215-8,51.8%,-4.2,+1.2
Sacramento,254-238-14,51.6%,-6.0,+0.1
Brooklyn,278-262-13,51.5%,-6.2,+0.7
Utah,190-183-5,50.9%,-6.2,+0.3
Golden State,127-125-2,50.4%,-5.5,-0.2
Minnesota,215-216-7,49.9%,-4.8,+0.9
Chicago,258-264-10,49.4%,-5.7,+0.2
Philadelphia,200-206-8,49.3%,-6.7,+0.1
San Antonio,211-218-8,49.2%,-6.7,-0.2
Atlanta,238-247-2,49.1%,-5.4,+0.4
New York,245-256-8,48.9%,-5.7,+0.5
LA Lakers,223-233-2,48.9%,-5.9,+0.7
Orlando,275-289-11,48.8%,-6.6,-0.1
Detroit,263-277-21,48.7%,-6.8,+0.2
Portland,235-248-9,48.7%,-7.3,-0.5
Memphis,226-239-6,48.6%,-5.8,+0.4
LA Clippers,153-162-1,48.6%,-5.1,+0.1
New Orleans,235-250-10,48.5%,-5.5,+0.6
Washington,257-277-11,48.1%,-7.1,0.0
Cleveland,174-189-6,47.9%,-6.9,-0.2
Phoenix,216-240-4,47.4%,-7.5,-0.7
Charlotte,251-280-16,47.3%,-7.3,-0.4
Houston,183-205-8,47.2%,-7.0,-0.3
Milwaukee,118-148-3,44.4%,-5.7,-0.9
