Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,274-230-8,54.4%,4.3,+0.9
Utah,235-202-9,53.8%,3.4,+0.9
Toronto,256-241-7,51.5%,3.1,+0.5
Memphis,210-198-7,51.5%,0.3,+0.6
New York,196-186-6,51.3%,-0.2,0.0
Portland,201-191-13,51.3%,-0.7,+0.1
Houston,228-218-7,51.1%,3.4,+0.5
Philadelphia,227-218-9,51.0%,2.5,+0.1
Brooklyn,178-171-4,51.0%,-1.1,-0.2
LA Clippers,258-249-5,50.9%,3.1,+0.3
Boston,303-298-16,50.4%,5.0,+0.2
Orlando,171-171-3,50.0%,-2.5,-0.7
Cleveland,237-240-11,49.7%,3.3,+0.4
Miami,240-248-11,49.2%,0.6,-0.4
New Orleans,176-184-6,48.9%,-0.5,-0.2
San Antonio,205-217-6,48.6%,1.4,-0.6
Golden State,280-299-17,48.4%,4.9,-1.0
Charlotte,155-168-7,48.0%,-2.2,-0.4
Milwaukee,253-276-14,47.8%,3.1,-1.2
Indiana,212-232-8,47.8%,-0.4,-0.8
Atlanta,190-208-2,47.7%,-1.0,-0.8
LA Lakers,201-220-4,47.7%,0.7,-0.2
Dallas,201-220-9,47.7%,-0.3,-0.9
Minnesota,190-211-10,47.4%,0.9,-0.4
Washington,157-175-5,47.3%,-2.6,-1.3
Chicago,166-185-9,47.3%,-2.5,-1.1
Denver,249-278-10,47.3%,1.7,-1.1
Sacramento,165-188-10,46.7%,-2.3,-1.2
Phoenix,184-213-5,46.4%,0.6,-1.1
Detroit,139-166-11,45.6%,-2.6,-1.3
