Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,88-68-5,56.4%,3.8,+1.9
Indiana,79-62-3,56.0%,2.3,+3.1
Miami,90-74-2,54.9%,2.5,+1.3
Chicago,73-63-5,53.7%,-1.7,+0.9
Portland,78-68-3,53.4%,0.0,+0.7
Brooklyn,84-74-4,53.2%,-1.1,+1.1
Golden State,108-96-7,52.9%,5.4,-0.2
New Orleans,79-75-2,51.3%,0.4,+1.2
Houston,81-77-1,51.3%,2.6,+0.5
Milwaukee,86-83-6,50.9%,3.8,+0.1
Utah,80-78-4,50.6%,2.2,-0.1
New York,80-79-0,50.3%,-1.2,+0.4
Philadelphia,86-85-4,50.3%,1.4,+0.4
Boston,89-88-6,50.3%,4.5,-0.2
Detroit,73-73-4,50.0%,-2.5,+1.1
Cleveland,88-88-2,50.0%,1.6,-0.1
San Antonio,73-73-2,50.0%,2.1,+1.0
Denver,77-80-4,49.0%,2.5,-0.1
Dallas,71-74-4,49.0%,0.6,+0.5
Memphis,75-79-4,48.7%,0.4,+1.2
LA Lakers,72-76-1,48.7%,0.1,0.0
Atlanta,73-78-0,48.3%,-0.8,0.0
Toronto,76-84-3,47.5%,1.8,-0.3
Orlando,67-75-1,47.2%,-3.9,-1.8
LA Clippers,78-88-2,47.0%,1.7,-1.8
Washington,69-78-1,46.9%,-4.5,-2.5
Sacramento,68-81-5,45.6%,-2.6,-1.0
Minnesota,68-82-1,45.3%,0.8,-0.1
Charlotte,56-78-3,41.8%,-4.4,-2.8
Phoenix,56-92-3,37.8%,-3.8,-3.2
