Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,9-1-0,90.0%,4.8,+5.6
LA Lakers,5-1-0,83.3%,3.8,+0.9
San Antonio,5-1-0,83.3%,10.0,+8.5
Portland,4-1-0,80.0%,2.6,+4.9
Denver,4-1-0,80.0%,7.6,+4.3
Charlotte,7-2-0,77.8%,4.6,+8.3
Chicago,3-1-0,75.0%,-0.5,+5.4
Atlanta,7-3-0,70.0%,1.0,+3.4
New Orleans,6-3-0,66.7%,-8.2,+2.8
Utah,7-4-0,63.6%,-5.4,+4.6
Orlando,6-4-0,60.0%,5.6,+2.8
Memphis,5-4-0,55.6%,-0.1,+6.0
Miami,6-5-0,54.6%,2.1,+1.1
Golden State,6-5-0,54.6%,4.3,+2.6
Boston,4-4-0,50.0%,0.8,-0.1
Detroit,6-6-0,50.0%,5.5,+3.0
LA Clippers,4-4-0,50.0%,-7.1,-0.4
Houston,2-2-0,50.0%,5.0,-5.5
Phoenix,4-5-0,44.4%,-6.1,-0.2
New York,3-4-0,42.9%,3.4,-3.1
Brooklyn,4-6-0,40.0%,-6.0,+2.7
Toronto,3-5-0,37.5%,-6.8,-6.4
Indiana,3-5-0,37.5%,-7.1,-0.5
Minnesota,5-9-0,35.7%,0.8,-3.8
Washington,2-4-0,33.3%,-13.3,+1.0
Okla City,3-9-0,25.0%,5.3,-5.6
Sacramento,3-10-0,23.1%,-16.9,-9.1
Cleveland,1-5-0,16.7%,-1.3,-6.8
Milwaukee,1-5-0,16.7%,-5.7,-7.8
Dallas,1-6-0,14.3%,-10.3,-4.9
