Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,12-4-0,75.0%,2.9,+4.5
Phoenix,13-7-0,65.0%,-2.0,+2.2
Boston,12-7-0,63.2%,7.3,+4.8
Denver,13-9-0,59.1%,4.7,+2.7
LA Lakers,11-8-0,57.9%,-1.5,-1.4
Charlotte,11-8-0,57.9%,-1.5,+4.8
Brooklyn,8-6-1,57.1%,-5.5,+4.5
Atlanta,12-9-0,57.1%,0.3,+1.0
Houston,12-9-0,57.1%,5.9,+0.4
Miami,10-8-0,55.6%,0.3,+4.3
Detroit,10-9-0,52.6%,4.4,+0.7
Toronto,9-9-0,50.0%,1.6,+1.6
Portland,10-10-0,50.0%,-4.0,-1.0
Milwaukee,9-10-0,47.4%,-5.1,-3.2
Okla City,8-9-0,47.1%,12.5,+1.9
San Antonio,8-9-1,47.1%,4.9,+4.7
Chicago,8-10-0,44.4%,-3.8,-0.6
Indiana,8-10-0,44.4%,-12.6,-5.4
LA Clippers,8-10-0,44.4%,-6.8,-3.2
Minnesota,8-10-0,44.4%,4.6,+0.3
New Orleans,7-9-0,43.8%,-12.9,-4.6
Memphis,8-11-0,42.1%,-3.9,+0.2
Utah,7-10-0,41.2%,-11.9,-2.4
Washington,7-11-0,38.9%,-12.3,0.0
Golden State,8-13-0,38.1%,-2.0,-2.8
Sacramento,7-12-0,36.8%,-12.7,-3.7
Cleveland,6-11-0,35.3%,1.1,-2.4
Orlando,7-13-0,35.0%,0.1,-1.1
Dallas,5-12-0,29.4%,-5.9,-1.4
New York,4-12-0,25.0%,-1.5,-4.7
