Team,Over Record,Over %,Under %,Total +/-
Atlanta,14-6-0,70.0%,30.0%,+4.0
Miami,11-5-0,68.8%,31.3%,+5.2
Denver,12-6-0,66.7%,33.3%,+7.7
Indiana,16-9-0,64.0%,36.0%,+2.0
Cleveland,12-7-0,63.2%,36.8%,+2.8
Washington,13-8-0,61.9%,38.1%,+4.4
Houston,10-7-1,58.8%,41.2%,+1.1
Utah,10-7-1,58.8%,41.2%,+2.2
New York,14-12-1,53.9%,46.2%,+1.4
Phoenix,10-9-0,52.6%,47.4%,-1.7
Brooklyn,11-10-0,52.4%,47.6%,+2.9
Minnesota,11-11-0,50.0%,50.0%,-2.0
Memphis,12-12-0,50.0%,50.0%,-0.6
Toronto,9-9-0,50.0%,50.0%,0.0
Orlando,12-13-0,48.0%,52.0%,-2.5
Golden State,10-11-0,47.6%,52.4%,-3.0
Sacramento,10-11-1,47.6%,52.4%,+1.3
LA Lakers,10-11-0,47.6%,52.4%,+0.4
Detroit,10-11-0,47.6%,52.4%,-0.8
Portland,10-11-1,47.6%,52.4%,+1.0
Okla City,9-12-0,42.9%,57.1%,-5.6
Philadelphia,8-11-1,42.1%,57.9%,-2.8
New Orleans,8-11-0,42.1%,57.9%,-4.0
San Antonio,10-14-0,41.7%,58.3%,-2.8
Dallas,9-13-0,40.9%,59.1%,-4.8
LA Clippers,8-12-1,40.0%,60.0%,-1.0
Boston,9-14-0,39.1%,60.9%,-1.3
Chicago,8-13-0,38.1%,61.9%,-1.3
Milwaukee,6-12-0,33.3%,66.7%,-5.8
Charlotte,6-13-0,31.6%,68.4%,-6.5
