Team,Over Record,Over %,Under %,Total +/-
Portland,2-0-0,100.0%,0.0%,+15.0
Atlanta,13-3-0,81.3%,18.8%,+9.9
Cleveland,23-10-0,69.7%,30.3%,+6.3
Toronto,2-1-0,66.7%,33.3%,+0.3
Charlotte,2-1-0,66.7%,33.3%,+16.7
Denver,15-10-0,60.0%,40.0%,+6.6
Brooklyn,3-2-0,60.0%,40.0%,-5.0
San Antonio,8-6-0,57.1%,42.9%,+4.5
Miami,12-9-0,57.1%,42.9%,+3.2
Memphis,14-11-0,56.0%,44.0%,+5.1
Houston,14-12-1,53.9%,46.2%,-0.3
LA Clippers,7-6-0,53.9%,46.2%,+1.3
Golden State,11-10-0,52.4%,47.6%,-0.7
New York,17-17-0,50.0%,50.0%,+1.3
New Orleans,4-4-1,50.0%,50.0%,-0.2
Milwaukee,13-14-0,48.2%,51.9%,-0.4
Phoenix,10-11-0,47.6%,52.4%,-0.1
Philadelphia,7-8-2,46.7%,53.3%,-2.5
Sacramento,12-14-2,46.2%,53.9%,-1.1
Boston,16-19-0,45.7%,54.3%,-0.9
Indiana,9-11-0,45.0%,55.0%,-4.9
Okla City,15-19-1,44.1%,55.9%,-5.1
Minnesota,13-17-0,43.3%,56.7%,-2.9
LA Lakers,8-11-0,42.1%,57.9%,+0.9
Dallas,8-13-0,38.1%,61.9%,-4.0
Orlando,8-15-0,34.8%,65.2%,-6.3
Detroit,4-8-0,33.3%,66.7%,-2.6
Chicago,2-6-0,25.0%,75.0%,-4.8
