Team,Over Record,Over %,Under %,Total +/-
Cleveland,22-9-0,71.0%,29.0%,+6.9
Miami,12-5-0,70.6%,29.4%,+5.3
Denver,14-6-0,70.0%,30.0%,+9.5
Memphis,16-7-0,69.6%,30.4%,+7.6
Washington,4-2-0,66.7%,33.3%,+14.2
Utah,6-3-0,66.7%,33.3%,+0.4
Brooklyn,8-5-0,61.5%,38.5%,+7.7
Atlanta,11-7-0,61.1%,38.9%,+0.9
New York,14-9-1,60.9%,39.1%,+4.6
Dallas,12-8-0,60.0%,40.0%,+4.2
Minnesota,10-8-0,55.6%,44.4%,-2.5
Houston,12-10-1,54.6%,45.5%,-1.3
Milwaukee,10-9-0,52.6%,47.4%,+0.2
Portland,6-6-0,50.0%,50.0%,+2.4
LA Lakers,10-10-0,50.0%,50.0%,-2.3
Phoenix,8-8-0,50.0%,50.0%,-0.8
Sacramento,8-8-1,50.0%,50.0%,+1.4
Detroit,8-9-1,47.1%,52.9%,+2.6
Boston,12-14-0,46.2%,53.9%,-1.7
Philadelphia,5-6-3,45.5%,54.6%,-2.9
Okla City,13-16-1,44.8%,55.2%,-6.7
Golden State,8-10-0,44.4%,55.6%,-7.7
San Antonio,8-10-0,44.4%,55.6%,-1.8
New Orleans,3-4-0,42.9%,57.1%,-6.9
Charlotte,3-4-0,42.9%,57.1%,-3.7
Chicago,7-10-0,41.2%,58.8%,0.0
Indiana,7-12-0,36.8%,63.2%,-6.1
Orlando,7-14-0,33.3%,66.7%,-7.4
Toronto,2-6-0,25.0%,75.0%,-2.6
LA Clippers,5-15-0,25.0%,75.0%,-6.6
