Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,549-462-16,54.3%,2.2,+0.7
Denver,517-466-14,52.6%,1.9,+0.4
Boston,600-552-20,52.1%,2.7,+0.4
Phoenix,500-460-14,52.1%,0.9,+0.4
San Antonio,554-512-23,52.0%,3.0,+0.3
Miami,576-537-23,51.8%,1.9,+0.3
Golden State,509-475-20,51.7%,2.2,+0.2
New York,507-475-13,51.6%,-1.5,+0.2
Indiana,544-510-30,51.6%,0.8,+0.6
Dallas,533-505-22,51.4%,1.5,+0.2
Orlando,512-489-21,51.2%,-1.1,+0.1
Philadelphia,498-487-19,50.6%,-1.1,-0.1
Utah,484-475-18,50.5%,-0.1,0.0
Houston,511-504-13,50.3%,1.8,+0.6
Milwaukee,493-489-19,50.2%,0.5,-0.2
Charlotte,469-468-17,50.1%,-3.2,+0.2
Toronto,514-521-18,49.7%,0.3,+0.1
Brooklyn,485-494-27,49.5%,-2.2,-0.2
Cleveland,515-527-21,49.4%,1.0,-0.1
Memphis,494-516-20,48.9%,-0.4,+0.1
New Orleans,464-486-16,48.8%,-1.6,-0.1
Chicago,490-515-14,48.8%,-1.0,-0.3
Portland,456-481-18,48.7%,-1.8,-0.5
LA Clippers,451-477-12,48.6%,0.7,0.0
Detroit,475-522-27,47.6%,-0.9,-0.3
LA Lakers,464-512-24,47.5%,0.5,-0.6
Sacramento,425-469-16,47.5%,-2.9,-1.0
Atlanta,497-550-11,47.5%,-1.5,-0.7
Minnesota,455-520-13,46.7%,-1.2,-0.2
Washington,448-533-21,45.7%,-3.1,-0.6
