Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,701-616-33,53.2%,7.9,+0.7
Okla City,582-521-14,52.8%,7.2,+0.3
New York,371-345-6,51.8%,4.7,-0.4
Memphis,459-427-16,51.8%,5.3,-0.1
Utah,495-462-21,51.7%,6.5,-0.1
Phoenix,523-498-16,51.2%,5.9,-0.4
Portland,425-407-12,51.1%,5.2,-0.3
LA Clippers,536-516-15,51.0%,6.3,0.0
Miami,624-604-26,50.8%,5.8,-0.4
Golden State,582-565-25,50.7%,7.5,0.0
Denver,585-568-19,50.7%,6.2,-0.3
Toronto,464-451-12,50.7%,5.7,-0.2
Indiana,491-478-20,50.7%,5.4,-0.3
Philadelphia,418-410-16,50.5%,5.2,-0.4
Boston,665-655-24,50.4%,6.6,-0.1
Milwaukee,499-499-25,50.0%,5.5,-0.8
Charlotte,244-244-5,50.0%,4.3,-0.4
Orlando,393-399-14,49.6%,5.0,-0.8
Houston,546-557-15,49.5%,6.2,-0.2
Detroit,419-428-16,49.5%,5.2,-0.6
Dallas,565-583-29,49.2%,5.6,-0.7
Cleveland,526-543-23,49.2%,6.4,-0.4
Chicago,420-434-13,49.2%,4.7,-0.8
Brooklyn,342-359-14,48.8%,4.0,-1.2
Atlanta,403-426-10,48.6%,4.2,-1.2
New Orleans,360-381-13,48.6%,4.1,-1.1
Sacramento,314-358-20,46.7%,3.9,-1.5
LA Lakers,498-568-21,46.7%,5.3,-1.3
Washington,296-357-13,45.3%,3.8,-1.2
Minnesota,356-432-11,45.2%,4.9,-0.9
