Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,559-504-14,52.6%,3.3,+0.3
Memphis,488-440-19,52.6%,1.0,+0.6
San Antonio,621-581-23,51.7%,4.4,+0.2
New York,404-387-9,51.1%,-0.4,+0.1
Portland,452-434-18,51.0%,-0.1,+0.2
Utah,480-463-22,50.9%,1.6,+0.1
Cleveland,521-504-22,50.8%,2.8,+0.1
Brooklyn,409-401-14,50.5%,-1.3,-0.5
Toronto,467-459-16,50.4%,1.5,+0.4
Denver,549-542-26,50.3%,2.1,-0.2
Houston,521-518-13,50.1%,2.7,+0.2
Boston,587-586-30,50.0%,3.9,+0.3
New Orleans,410-410-12,50.0%,-0.5,0.0
Orlando,412-413-17,49.9%,-0.1,-0.4
LA Clippers,491-500-15,49.6%,2.2,+0.1
Phoenix,481-492-16,49.4%,1.7,-0.4
Detroit,421-434-22,49.2%,0.9,-0.2
Miami,558-576-25,49.2%,2.1,-0.3
Golden State,530-548-26,49.2%,2.9,-0.6
Charlotte,317-329-11,49.1%,-2.3,+0.1
Philadelphia,418-441-18,48.7%,0.3,-0.5
Chicago,447-473-14,48.6%,-0.3,-0.6
Dallas,528-564-19,48.4%,1.7,-0.8
Atlanta,427-460-8,48.1%,-0.6,-0.6
Indiana,473-512-20,48.0%,0.5,-0.5
Milwaukee,445-495-20,47.3%,0.7,-1.2
LA Lakers,480-551-16,46.6%,1.8,-0.6
Washington,349-404-12,46.4%,-2.2,-0.8
Sacramento,343-405-18,45.9%,-2.3,-1.4
Minnesota,346-424-17,44.9%,-0.5,-1.0
