Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,19-11-1,63.3%,-1.3,+2.7
UCSD,77-56-2,57.9%,5.0,+1.8
Florida A&M,121-92-0,56.8%,-7.1,+1.0
Utah Valley,139-107-2,56.5%,4.6,+2.1
NC Central,118-91-5,56.5%,4.4,+0.5
Yale,133-103-8,56.4%,7.8,+1.7
Nevada,182-141-6,56.4%,6.2,+1.2
Houston,186-146-8,56.0%,13.8,+2.4
S Carolina St,121-96-6,55.8%,-5.1,+1.1
Robert Morris,132-106-2,55.5%,-0.9,+0.4
Saint Peter's,165-134-2,55.2%,0.4,+0.8
Penn St,172-140-7,55.1%,2.5,+0.9
St Thomas,66-54-2,55.0%,4.7,+1.3
SE Louisiana,122-100-4,55.0%,-1.3,0.0
S Alabama,161-132-3,55.0%,2.4,+0.6
Sam Houston,121-100-5,54.8%,5.0,+1.0
Texas A&M-CC,123-102-3,54.7%,2.9,+0.8
Jacksonville St,155-129-7,54.6%,3.9,+1.1
Michigan St,186-155-4,54.6%,8.2,+0.7
Furman,156-130-6,54.6%,8.4,+1.1
Villanova,189-158-5,54.5%,9.1,+0.5
N Texas,161-135-8,54.4%,4.9,+0.9
Creighton,182-153-5,54.3%,7.3,+1.1
UConn,177-149-6,54.3%,7.9,+0.9
Stony Brook,127-107-7,54.3%,1.1,-0.1
Queens,51-43-3,54.3%,1.0,+0.6
Liberty,136-115-5,54.2%,9.4,+0.4
S Dakota St,163-138-4,54.2%,6.8,+0.9
Arkansas St,157-133-7,54.1%,0.7,+0.4
NW State,113-96-5,54.1%,-5.0,+0.8
Baylor,169-144-9,54.0%,8.9,+0.6
UT Arlington,157-134-7,54.0%,3.1,+0.7
E Washington,164-140-4,54.0%,3.2,+1.4
Louisiana Tech,154-132-3,53.9%,7.0,0.0
VCU,175-150-6,53.9%,7.2,+0.9
BYU,170-146-9,53.8%,8.0,+0.8
Hofstra,161-139-5,53.7%,5.0,+0.5
N Florida,126-109-3,53.6%,-0.9,+0.6
Belmont,163-141-8,53.6%,7.6,+0.5
UCF,167-145-3,53.5%,2.4,+0.9
Colgate,129-112-3,53.5%,4.5,+1.1
Clemson,168-146-6,53.5%,5.7,+1.0
E Tennessee St,158-138-8,53.4%,5.9,+0.7
Georgia Tech,167-146-2,53.4%,0.1,+0.5
UC Irvine,167-146-8,53.4%,7.4,+0.8
Norfolk St,121-106-5,53.3%,4.4,+1.2
Iowa St,172-151-4,53.3%,5.3,+0.7
Tarleton St,74-65-1,53.2%,1.9,+0.8
Maine,115-101-4,53.2%,-5.7,0.0
Auburn,174-153-6,53.2%,7.2,+1.0
Toledo,169-149-1,53.1%,5.7,+0.3
Omaha,158-140-2,53.0%,-3.1,-0.1
Oakland,167-149-4,52.9%,1.4,-0.1
Boise St,164-147-6,52.7%,7.1,+1.1
USC,179-161-0,52.7%,5.0,+0.4
Jackson St,120-108-3,52.6%,-2.9,+0.3
Nebraska,167-151-2,52.5%,0.4,+0.2
Saint Mary's,169-153-5,52.5%,10.8,+1.3
Virginia,169-153-7,52.5%,7.6,-0.4
Duke,182-165-7,52.5%,12.7,+0.5
South Carolina,161-146-5,52.4%,1.4,-0.1
Grand Canyon,132-120-3,52.4%,7.8,+0.6
Presbyterian,112-102-6,52.3%,-2.6,+0.1
Oregon,181-165-4,52.3%,6.9,+0.4
Middle Tenn,159-145-5,52.3%,2.3,+0.2
South Dakota,149-136-4,52.3%,2.2,-0.2
Bucknell,129-118-2,52.2%,1.2,+0.4
Santa Clara,154-141-7,52.2%,1.8,+0.7
Temple,154-141-9,52.2%,0.2,-0.2
Indiana St,155-142-9,52.2%,2.0,+0.3
Buffalo,155-142-7,52.2%,2.7,+0.4
Hampton,119-109-2,52.2%,-1.3,+0.3
Maryland ES,96-88-5,52.2%,-7.7,-0.4
Utah Tech,72-66-3,52.2%,-3.3,-0.1
UMBC,122-112-2,52.1%,1.2,+1.3
Monmouth,159-146-6,52.1%,-0.7,0.0
W Kentucky,161-148-6,52.1%,3.1,-0.2
N Colorado,150-138-7,52.1%,3.0,+0.4
Jacksonville,114-105-3,52.1%,0.9,+0.3
Wofford,154-142-3,52.0%,4.8,+1.0
Kansas St,167-154-5,52.0%,2.2,+0.3
Longwood,116-107-3,52.0%,0.0,+0.7
Alcorn St,110-102-5,51.9%,-4.3,+0.1
Morehead St,152-141-7,51.9%,2.0,-0.1
Vermont,127-118-6,51.8%,8.9,0.0
Chattanooga,155-144-6,51.8%,4.4,+0.3
