Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,8-2-0,80.0%,14.4,+6.2
Southern,45-24-0,65.2%,14.0,+3.6
UCSD,35-21-2,62.5%,11.3,+1.6
Michigan St,98-59-1,62.4%,15.4,+1.8
Tarleton St,33-20-1,62.3%,13.8,+1.8
Bethune,40-25-1,61.5%,9.4,+1.3
Utah Tech,35-23-0,60.3%,4.9,+0.8
NC Central,41-27-2,60.3%,18.9,+1.8
Arkansas St,74-49-2,60.2%,7.5,+1.2
Houston,91-61-6,59.9%,20.2,+3.8
Nevada,88-59-3,59.9%,11.6,+1.7
Utah Valley,56-38-0,59.6%,12.6,+3.2
Alabama A&M,50-34-0,59.5%,1.2,+1.9
South Dakota,66-45-2,59.5%,11.0,+1.5
Indiana,104-71-0,59.4%,11.4,+0.9
Bradley,83-57-6,59.3%,9.3,+2.7
BYU,88-61-6,59.1%,14.4,+1.7
Indiana St,72-50-6,59.0%,8.4,+1.9
S Dakota St,67-47-1,58.8%,15.8,+2.8
Virginia Tech,91-64-0,58.7%,12.0,+2.0
Longwood,51-36-2,58.6%,7.1,+1.3
Utah St,79-56-2,58.5%,14.7,+2.2
S Carolina St,38-27-4,58.5%,5.9,+2.8
Liberty,67-48-4,58.3%,17.0,+0.9
Furman,68-49-2,58.1%,15.5,+1.7
Sam Houston,43-31-2,58.1%,14.8,+1.6
Louisiana Tech,73-53-1,57.9%,14.3,+0.8
St Thomas,26-19-0,57.8%,14.4,+2.3
Norfolk St,38-28-1,57.6%,16.8,+3.6
Queens,19-14-1,57.6%,9.4,+0.5
Miss Valley St,38-28-0,57.6%,-5.8,+1.0
Southern Miss,65-48-2,57.5%,5.6,+2.0
Auburn,86-64-4,57.3%,13.5,+2.3
N Florida,51-38-2,57.3%,10.3,+2.0
Ohio,79-59-2,57.3%,10.4,+1.2
N Alabama,44-33-1,57.1%,11.0,+1.4
NC Asheville,48-36-0,57.1%,12.1,+1.2
Clemson,89-67-3,57.1%,11.2,+1.7
Hampton,49-37-1,57.0%,7.2,+1.4
Florida A&M,41-31-0,56.9%,2.7,+1.3
UT Arlington,66-50-3,56.9%,10.5,+0.5
Belmont,71-54-6,56.8%,13.1,+1.0
Middle Tenn,72-55-0,56.7%,9.3,+1.3
Rutgers,90-69-4,56.6%,7.0,+0.9
UC Irvine,62-48-4,56.4%,15.8,+1.2
UTSA,67-52-4,56.3%,6.2,+1.7
Texas A&M-CC,47-37-2,56.0%,10.6,+1.1
Tulsa,80-63-5,55.9%,6.3,+1.0
Florida St,85-67-4,55.9%,10.4,+1.2
Creighton,90-71-3,55.9%,14.5,+2.2
Iowa,90-71-5,55.9%,13.0,+1.5
Lamar,43-34-3,55.8%,9.7,+1.1
Colgate,58-46-1,55.8%,11.1,+2.1
Utah,89-71-6,55.6%,12.4,+2.2
Cornell,50-40-1,55.6%,7.9,+1.6
Yale,46-37-3,55.4%,16.0,+1.6
Charlotte,77-62-3,55.4%,3.7,+1.0
Penn,59-48-1,55.1%,6.3,+0.5
Colorado,87-71-5,55.1%,10.5,+1.7
San Diego St,77-63-5,55.0%,14.4,+1.0
New Mexico,77-63-4,55.0%,10.3,+1.2
Purdue,83-68-4,55.0%,17.7,+2.6
Villanova,78-64-1,54.9%,13.8,+0.7
Abl Christian,45-37-2,54.9%,14.3,+1.8
UAB,79-65-4,54.9%,13.4,+0.2
Mississippi St,85-70-2,54.8%,10.1,+1.1
Lindenwood,17-14-1,54.8%,7.9,-0.9
St Bonaventure,74-61-1,54.8%,9.1,+1.0
N Iowa,70-58-4,54.7%,8.8,-0.3
Nebraska,88-73-2,54.7%,6.3,+0.2
C Arkansas,42-35-2,54.6%,3.9,-0.2
Iowa St,84-70-2,54.6%,12.3,+1.1
Arkansas,91-76-2,54.5%,11.9,+1.1
Murray St,67-56-1,54.5%,14.6,+0.7
Kansas City,49-41-1,54.4%,10.1,+1.0
Boise St,74-62-3,54.4%,14.2,+2.0
VCU,88-74-4,54.3%,12.4,+1.3
North Carolina,82-69-3,54.3%,13.7,+0.3
Oregon,91-77-1,54.2%,13.0,+1.5
Drake,72-61-1,54.1%,11.7,+1.5
Vermont,59-50-3,54.1%,15.3,+1.0
Tennessee St,59-50-2,54.1%,8.6,+0.2
Saint Louis,86-73-2,54.1%,7.3,+0.5
Maryland ES,27-23-3,54.0%,5.8,-0.4
Tenn Tech,61-52-6,54.0%,5.1,+0.1
UCF,84-72-3,53.9%,7.3,+1.2
Drexel,63-54-3,53.9%,5.9,+1.2
Presbyterian,42-36-3,53.9%,5.3,+0.1
Stanford,84-72-2,53.9%,7.5,+1.1
Monmouth,64-55-2,53.8%,4.6,+0.6
Gonzaga,79-68-4,53.7%,25.6,+1.7
Duke,87-75-3,53.7%,18.7,+0.4
Saint Mary's,87-75-3,53.7%,16.1,+1.7
S Alabama,73-63-0,53.7%,8.8,+1.5
UT Martin,59-51-0,53.6%,7.7,-0.3
Akron,69-60-1,53.5%,14.0,+1.7
Oregon St,85-74-1,53.5%,4.7,+1.0
Tennessee,85-74-3,53.5%,15.0,+1.6
High Point,56-49-0,53.3%,9.9,0.0
Texas Tech,89-78-2,53.3%,15.4,+1.6
E Washington,57-50-2,53.3%,12.2,+1.8
William & Mary,58-51-3,53.2%,7.4,-0.1
LIU,34-30-2,53.1%,5.7,+0.5
Austin Peay,60-53-3,53.1%,9.6,+1.1
UConn,79-70-5,53.0%,14.1,+0.6
G Washington,80-71-1,53.0%,4.4,+0.7
S Illinois,73-65-2,52.9%,6.9,+0.3
UCLA,85-76-4,52.8%,12.9,+0.8
Towson,58-52-3,52.7%,9.3,+0.7
Syracuse,87-78-4,52.7%,8.4,+0.5
Robert Morris,51-46-1,52.6%,4.5,0.0
VMI,54-49-0,52.4%,5.9,+0.5
Jacksonville,44-40-2,52.4%,9.6,+1.3
Alcorn St,33-30-0,52.4%,9.7,+1.5
Minnesota,88-80-4,52.4%,5.7,+0.2
Penn St,79-72-1,52.3%,8.0,+0.5
SE Missouri St,58-53-1,52.3%,3.5,+0.2
N Texas,70-64-2,52.2%,10.8,+0.8
Morehead St,59-54-2,52.2%,10.8,-0.5
Georgia Tech,86-79-1,52.1%,4.8,-0.1
SE Louisiana,37-34-3,52.1%,7.6,-0.6
Florida Atlantic,62-57-2,52.1%,10.1,+1.9
Marshall,75-69-3,52.1%,8.3,+0.4
Manhattan,64-59-3,52.0%,0.5,-0.4
Grand Canyon,64-59-2,52.0%,14.1,+1.3
Alabama,77-71-2,52.0%,11.4,+2.1
South Carolina,81-75-0,51.9%,6.5,-0.1
Miami OH,69-64-3,51.9%,7.5,+0.2
Illinois Chicago,73-68-2,51.8%,3.7,-0.1
USC,88-82-0,51.8%,10.3,+0.5
Dartmouth,45-42-4,51.7%,5.8,+1.7
Virginia,79-74-4,51.6%,12.7,-0.3
Baylor,79-74-2,51.6%,15.9,+1.2
Illinois,80-75-7,51.6%,11.9,+1.2
West Virginia,83-78-1,51.6%,11.4,+1.1
Bryant,50-47-1,51.6%,7.1,+0.6
Cleveland St,67-63-5,51.5%,5.3,+0.4
Evansville,67-63-2,51.5%,4.1,+1.0
San Jose St,69-65-2,51.5%,-1.3,-0.1
Oral Roberts,52-49-2,51.5%,10.8,+1.3
Marquette,88-83-1,51.5%,11.4,+0.8
NW State,38-36-2,51.4%,2.8,+1.2
Montana,59-56-5,51.3%,12.7,+0.7
C Michigan,60-57-3,51.3%,7.3,+0.1
Michigan,80-76-2,51.3%,11.6,+0.4
St John's,81-77-5,51.3%,7.8,+0.3
Butler,81-77-4,51.3%,9.1,+0.5
E Michigan,61-58-1,51.3%,5.8,-0.2
UL Monroe,62-59-2,51.2%,6.7,+1.6
Ohio St,89-85-2,51.2%,11.6,+0.2
W Kentucky,67-64-6,51.2%,8.6,-0.4
Omaha,54-52-0,50.9%,5.1,+0.4
Detroit Mercy,62-60-2,50.8%,2.7,+0.7
Purdue FW,62-60-1,50.8%,13.0,+0.7
Saint Peter's,63-61-1,50.8%,4.7,-0.1
Siena,64-62-4,50.8%,2.3,+0.1
Wright St,70-68-3,50.7%,11.7,+1.4
Toledo,70-68-0,50.7%,11.1,+0.4
Maine,36-35-2,50.7%,1.9,+0.8
Wake Forest,76-74-5,50.7%,6.4,+0.7
Washington St,81-79-1,50.6%,5.1,+1.0
Wisconsin,82-80-4,50.6%,10.9,0.0
Cincinnati,82-80-4,50.6%,14.5,+1.2
Wagner,48-47-1,50.5%,8.3,-1.4
Stony Brook,50-49-5,50.5%,6.7,-0.5
FGCU,55-54-1,50.5%,8.9,-0.1
Georgia So,55-54-5,50.5%,9.7,+0.7
NC Wilmington,56-55-2,50.5%,10.2,+0.3
Little Rock,60-59-3,50.4%,6.6,+0.4
Kent St,64-63-8,50.4%,10.5,-0.3
Oklahoma,77-76-2,50.3%,10.6,+0.5
Temple,66-66-4,50.0%,3.9,-0.5
Charleston,68-68-3,50.0%,9.0,+0.5
Louisville,82-82-5,50.0%,9.3,-0.2
Le Moyne,11-11-0,50.0%,11.0,+2.1
NC Greensboro,64-64-3,50.0%,12.5,+0.7
Kentucky,86-87-1,49.7%,15.6,+0.6
Providence,82-83-1,49.7%,8.2,+0.5
California,84-85-3,49.7%,2.6,-0.3
Pittsburgh,83-84-5,49.7%,5.8,-0.4
Rhode Island,72-73-1,49.7%,7.0,-0.5
E Carolina,73-74-2,49.7%,1.5,-1.1
Wichita St,72-73-6,49.7%,11.3,+0.1
Fresno St,69-70-3,49.6%,6.5,-0.5
Illinois St,69-70-3,49.6%,5.4,+0.5
N Kentucky,67-68-1,49.6%,10.5,+0.4
E Tennessee St,63-64-2,49.6%,11.7,-0.2
Coastal Car,62-63-4,49.6%,8.7,+0.4
SIU Edward,57-58-1,49.6%,2.4,-0.6
E Kentucky,57-58-4,49.6%,10.4,0.0
Louisiana,58-59-5,49.6%,9.1,-0.7
North Dakota,54-55-2,49.5%,6.6,-0.2
Memphis,77-79-2,49.4%,10.8,+0.9
Kansas,75-77-4,49.3%,15.0,+0.1
UMass,72-74-4,49.3%,4.0,-0.4
Delaware St,34-35-1,49.3%,1.5,0.0
Missouri St,66-68-3,49.3%,7.4,-0.4
Morgan St,32-33-0,49.2%,9.6,+0.5
UC Riverside,58-60-2,49.2%,6.8,+0.5
Denver,57-59-1,49.1%,2.8,+0.1
Mercer,56-58-2,49.1%,8.8,-0.5
Maryland,83-86-4,49.1%,11.5,-0.3
Vanderbilt,83-86-4,49.1%,5.6,-0.1
Long Beach St,54-56-3,49.1%,5.2,-0.8
Arizona,80-83-5,49.1%,17.4,+1.8
Missouri,78-81-4,49.1%,7.0,-0.2
Texas A&M,74-77-2,49.0%,9.4,-1.0
Loyola Chi,72-75-0,49.0%,12.1,+0.6
Colorado St,69-72-3,48.9%,8.9,+0.8
Saint Joseph's,69-72-2,48.9%,4.0,-0.4
La Salle,68-71-2,48.9%,2.1,-0.2
Valparaiso,66-69-2,48.9%,6.8,-0.3
Georgia,84-88-2,48.8%,6.0,+0.1
Xavier,83-87-3,48.8%,10.1,+0.1
TCU,81-85-4,48.8%,8.7,+0.2
Youngstown St,60-63-4,48.8%,8.3,+0.1
Oakland,60-63-1,48.8%,6.7,-1.8
Niagara,59-62-0,48.8%,1.9,-0.2
