Team,Over Record,Over %,Under %,Total +/-
Denver,297-260-8,53.3%,46.7%,+1.6
Minnesota,280-250-5,52.8%,47.2%,+0.2
Cleveland,283-255-4,52.6%,47.4%,+0.8
San Antonio,277-257-7,51.9%,48.1%,+0.5
Atlanta,277-258-7,51.8%,48.2%,+1.2
Milwaukee,279-262-7,51.6%,48.4%,+1.0
New Orleans,264-249-4,51.5%,48.5%,+0.9
Portland,274-259-7,51.4%,48.6%,+0.8
Toronto,287-272-6,51.3%,48.7%,+0.7
Sacramento,247-237-12,51.0%,49.0%,+0.8
Utah,266-259-11,50.7%,49.3%,+0.3
Indiana,277-271-5,50.6%,49.5%,+0.5
Detroit,241-244-8,49.7%,50.3%,+0.3
Phoenix,268-273-5,49.5%,50.5%,-0.1
LA Clippers,263-271-12,49.3%,50.8%,+0.3
Boston,294-303-4,49.3%,50.8%,0.0
Brooklyn,254-262-8,49.2%,50.8%,+0.1
LA Lakers,274-284-1,49.1%,50.9%,-0.7
Okla City,265-275-8,49.1%,50.9%,+0.1
Houston,270-282-9,48.9%,51.1%,-0.2
Washington,249-261-10,48.8%,51.2%,+0.2
Chicago,242-266-7,47.6%,52.4%,+0.5
Charlotte,237-262-7,47.5%,52.5%,0.0
Miami,274-303-3,47.5%,52.5%,-1.0
Memphis,250-279-6,47.3%,52.7%,-0.3
Philadelphia,252-283-6,47.1%,52.9%,-0.9
New York,246-278-7,47.0%,53.1%,+0.1
Dallas,258-293-5,46.8%,53.2%,-0.2
Orlando,241-278-6,46.4%,53.6%,-0.8
Golden State,253-300-7,45.8%,54.3%,-1.2
