Team,Over Record,Over %,Under %,Total +/-
Washington,203-164-8,55.3%,44.7%,+2.0
Phoenix,217-187-4,53.7%,46.3%,+0.2
Orlando,172-158-4,52.1%,47.9%,+0.5
Minnesota,194-181-0,51.7%,48.3%,-0.1
Toronto,262-245-9,51.7%,48.3%,+0.8
Memphis,222-209-10,51.5%,48.5%,+1.1
Portland,213-206-6,50.8%,49.2%,+0.9
Detroit,147-143-9,50.7%,49.3%,+0.7
New York,175-174-5,50.1%,49.9%,+0.9
Cleveland,248-248-6,50.0%,50.0%,+0.7
Boston,297-299-7,49.8%,50.2%,+0.7
Denver,253-257-3,49.6%,50.4%,+0.1
Utah,229-233-6,49.6%,50.4%,+0.6
Milwaukee,268-273-3,49.5%,50.5%,+0.8
New Orleans,192-196-4,49.5%,50.5%,+0.4
Charlotte,168-174-3,49.1%,50.9%,0.0
Philadelphia,217-225-8,49.1%,50.9%,-0.2
Atlanta,209-219-4,48.8%,51.2%,-0.3
Brooklyn,181-191-4,48.7%,51.3%,+0.7
LA Clippers,255-269-12,48.7%,51.3%,-0.2
Chicago,184-195-3,48.6%,51.5%,+1.1
Golden State,299-320-11,48.3%,51.7%,-0.2
Okla City,227-247-6,47.9%,52.1%,-0.6
LA Lakers,189-206-3,47.9%,52.2%,-0.5
San Antonio,215-237-4,47.6%,52.4%,-1.0
Miami,236-261-1,47.5%,52.5%,-0.5
Sacramento,164-188-7,46.6%,53.4%,-0.9
Houston,213-250-8,46.0%,54.0%,-1.4
Indiana,197-236-4,45.5%,54.5%,-0.3
Dallas,205-246-4,45.5%,54.6%,-0.7
