Team,Over Record,Over %,Under %,Total +/-
Washington,11-6-0,64.7%,35.3%,+8.2
Utah,11-6-0,64.7%,35.3%,+3.1
Miami,25-14-0,64.1%,35.9%,+4.9
Cleveland,43-25-0,63.2%,36.8%,+3.4
Dallas,24-15-1,61.5%,38.5%,+3.2
Denver,33-22-0,60.0%,40.0%,+5.7
Milwaukee,30-20-0,60.0%,40.0%,+3.1
Memphis,29-20-0,59.2%,40.8%,+3.1
Houston,31-23-1,57.4%,42.6%,+1.5
New Orleans,12-9-0,57.1%,42.9%,-0.8
Golden State,30-24-0,55.6%,44.4%,-1.5
Detroit,25-20-1,55.6%,44.4%,+4.2
Atlanta,21-18-1,53.9%,46.2%,+1.4
Sacramento,21-18-1,53.9%,46.2%,+2.3
Okla City,37-34-1,52.1%,47.9%,-1.4
New York,28-26-2,51.9%,48.2%,+0.8
Minnesota,27-26-0,50.9%,49.1%,+0.9
Portland,17-17-1,50.0%,50.0%,+0.7
Phoenix,18-18-0,50.0%,50.0%,-0.5
Indiana,27-28-0,49.1%,50.9%,-2.2
LA Lakers,25-26-0,49.0%,51.0%,-1.7
San Antonio,16-17-0,48.5%,51.5%,-0.4
Philadelphia,10-11-3,47.6%,52.4%,+1.6
Chicago,18-20-1,47.4%,52.6%,+0.3
Charlotte,9-10-0,47.4%,52.6%,-0.2
Toronto,14-16-0,46.7%,53.3%,-3.2
Boston,29-35-1,45.3%,54.7%,-2.8
Brooklyn,11-15-0,42.3%,57.7%,-1.4
LA Clippers,22-31-0,41.5%,58.5%,-2.2
Orlando,17-26-0,39.5%,60.5%,-5.0
